,0
331,0.9869134426116943
332,1.0405778884887695
333,1.022045373916626
334,1.2932465076446533
335,0.9078891277313232
336,0.7681499719619751
337,1.2449440956115723
338,0.8321588039398193
339,1.0554691553115845
340,0.7850836515426636
341,0.6851717233657837
342,0.9983463287353516
343,0.7096747159957886
344,1.0363123416900635
345,1.2169867753982544
346,0.9428549408912659
347,1.0283867120742798
348,1.0117279291152954
349,1.217132329940796
350,0.5458638668060303
351,1.1121329069137573
352,1.1292214393615723
353,0.6691892147064209
354,0.9014298915863037
355,1.2775955200195312
356,1.3003871440887451
357,1.1785774230957031
358,0.8958296775817871
359,0.9125993251800537
360,0.9859784841537476
361,1.4346369504928589
362,0.834752082824707
363,0.768978476524353
364,0.7742977142333984
365,0.8362044095993042
366,0.8342230916023254
367,1.1330952644348145
368,0.9408018589019775
369,1.0050967931747437
370,1.0295066833496094
371,1.047476053237915
372,0.7596985697746277
373,1.1840929985046387
374,1.0356128215789795
375,0.697686493396759
376,1.621709942817688
377,1.3856643438339233
378,1.1087312698364258
379,1.0565345287322998
380,1.2123996019363403
381,1.2097054719924927
382,0.8932967782020569
383,1.2612780332565308
384,1.4629170894622803
385,1.727919340133667
386,1.3973537683486938
387,1.068924903869629
388,0.6256701350212097
389,0.953702449798584
390,1.0216261148452759
391,0.6400987505912781
392,1.263909935951233
393,1.4226970672607422
394,1.0436086654663086
395,1.4355558156967163
396,1.9183076620101929
397,6.8513617515563965
398,2.483959197998047
399,1.3197633028030396
400,1.1607266664505005
401,1.9240081310272217
402,1.3915759325027466
403,0.9965471029281616
404,1.071413516998291
405,1.2544559240341187
406,1.00888991355896
407,1.0706472396850586
408,1.483046054840088
409,1.2392889261245728
410,1.1475335359573364
411,1.2309768199920654
412,1.0947152376174927
413,1.3047678470611572
414,1.2413188219070435
415,1.259539246559143
416,1.2232182025909424
417,1.185042381286621
418,1.0782692432403564
419,1.2130345106124878
420,1.4082037210464478
421,1.1723911762237549
422,0.93503737449646
423,1.0305315256118774
424,0.9450527429580688
425,1.262626051902771
426,1.2086845636367798
427,1.0827913284301758
428,1.4268124103546143
429,0.9893765449523926
430,1.0953179597854614
431,1.0788311958312988
432,1.0699236392974854
433,1.0613937377929688
434,1.2624163627624512
435,0.9502429962158203
436,1.236412763595581
437,0.9647994041442871
438,1.1003191471099854
439,1.1699711084365845
440,1.3034813404083252
441,0.9857805371284485
442,1.3647918701171875
443,1.080189824104309
444,1.2117239236831665
445,0.93864905834198
446,1.1107044219970703
447,1.1895763874053955
448,1.283535361289978
449,1.2615423202514648
450,0.9754339456558228
451,1.203553318977356
452,1.2596606016159058
453,1.1869813203811646
454,1.0783216953277588
455,0.9891215562820435
456,1.1552319526672363
457,0.9230601787567139
458,0.8783292770385742
459,1.0470200777053833
460,0.8536124229431152
461,1.2917917966842651
462,0.9941821694374084
463,1.0879477262496948
464,1.1607275009155273
465,0.9225072860717773
466,1.0038865804672241
467,1.1505191326141357
468,1.209934115409851
469,0.9143280386924744
470,1.148333191871643
471,1.2215425968170166
472,0.9198973774909973
473,1.1291896104812622
474,1.1007513999938965
475,1.1907660961151123
476,1.0859932899475098
477,0.9304781556129456
478,0.8570945858955383
479,1.1952202320098877
480,0.9412775635719299
481,0.8328765034675598
482,1.0985146760940552
483,1.0869275331497192
484,1.2466847896575928
485,1.2922693490982056
486,0.9617717862129211
487,1.1953731775283813
488,1.0577466487884521
489,1.1606518030166626
490,1.3231229782104492
491,1.0781314373016357
492,1.1259255409240723
493,1.0035805702209473
494,1.0772461891174316
495,1.2286206483840942
496,1.1887909173965454
497,0.8606272339820862
498,0.9734019041061401
499,1.0367451906204224
500,0.8970109820365906
501,1.0892146825790405
502,0.8949406147003174
503,0.9580075740814209
504,1.0028231143951416
505,1.1214584112167358
506,1.218970537185669
507,0.8336279392242432
508,0.8120228052139282
509,0.959603488445282
510,1.0675380229949951
511,0.8850958347320557
512,0.9858670830726624
513,0.9821596145629883
514,0.9573001861572266
515,1.0539724826812744
516,0.9693459272384644
517,1.3453280925750732
518,0.8292298913002014
519,0.8295884728431702
520,1.0953972339630127
521,0.9761250019073486
522,0.8455669283866882
523,1.0516819953918457
524,0.7798660397529602
525,0.9072262644767761
526,0.7169668078422546
527,1.3644663095474243
528,1.053139328956604
529,1.3491264581680298
530,1.0368983745574951
531,1.0496525764465332
532,1.0364775657653809
533,1.2057794332504272
534,1.3765826225280762
535,1.2612292766571045
536,0.8802220225334167
537,1.0783741474151611
538,1.2229641675949097
539,1.1850804090499878
540,1.1245231628417969
541,0.9634825587272644
542,1.073848009109497
543,1.0008349418640137
544,1.1775879859924316
545,1.1253600120544434
546,1.0303711891174316
547,1.2560545206069946
548,1.189049482345581
549,1.1589924097061157
550,1.0592647790908813
551,1.0070158243179321
552,0.96161949634552
553,0.9628718495368958
554,1.4136525392532349
555,1.1958165168762207
556,1.0858817100524902
557,1.0427244901657104
558,1.068137288093567
559,1.1551181077957153
560,0.7633870244026184
561,0.9878286123275757
562,0.9136344194412231
563,1.243467092514038
564,0.8728689551353455
565,0.9711113572120667
566,0.9289212226867676
567,1.0764830112457275
568,1.0406584739685059
569,0.9216110110282898
570,0.7575232982635498
571,1.1156301498413086
572,1.0182186365127563
573,1.1820849180221558
574,0.9926269054412842
575,0.7792790532112122
576,0.9986869692802429
577,0.925558865070343
578,1.2497525215148926
579,1.2701388597488403
580,0.8244345188140869
581,1.127634048461914
582,0.8982865810394287
583,1.0158538818359375
584,1.1345165967941284
585,0.8951324820518494
586,0.9519205093383789
587,0.8253848552703857
588,0.8587733507156372
589,1.137041449546814
590,0.6991468667984009
591,0.9428158402442932
592,0.8716859817504883
593,0.9934266209602356
594,0.9272483587265015
595,1.3893184661865234
596,0.8209519982337952
597,0.8567367196083069
598,0.9325888752937317
599,1.0449694395065308
600,0.9462974667549133
601,1.080651044845581
602,1.0696889162063599
603,1.1519867181777954
604,1.0116701126098633
605,0.9976438283920288
606,1.0959632396697998
607,0.8792429566383362
608,0.8518728017807007
609,1.0535656213760376
610,0.7211666107177734
611,1.1688233613967896
612,0.8942431807518005
613,0.9409862160682678
614,1.0215312242507935
615,0.7214382886886597
616,0.6673905849456787
617,0.9227877259254456
618,1.139527440071106
619,0.8820857405662537
620,0.8174144625663757
621,1.133586049079895
622,0.8689600229263306
623,1.5284796953201294
624,1.152356505393982
625,0.8345370888710022
626,0.6929752826690674
627,1.108550786972046
628,0.8011742830276489
629,0.9997553825378418
630,0.9945457577705383
631,0.764617919921875
632,1.1925264596939087
633,0.8218272924423218
634,1.0249959230422974
635,0.9963298439979553
636,0.8896420001983643
637,0.72957444190979
638,1.0706326961517334
639,1.0687261819839478
640,0.8176604509353638
641,0.8872228860855103
642,0.935242235660553
643,1.3444072008132935
644,0.8204530477523804
645,1.1705451011657715
646,0.8833805918693542
647,0.848663866519928
648,1.0304316282272339
649,1.0572102069854736
650,0.7402369379997253
651,1.1180808544158936
652,1.0679121017456055
653,1.0133696794509888
654,1.17732834815979
655,1.0614837408065796
656,1.0258142948150635
657,1.1972144842147827
658,1.0808343887329102
659,1.0383158922195435
660,1.0286811590194702
661,0.977198600769043
662,0.9878150224685669
663,1.0452892780303955
664,0.9151619076728821
665,1.2083275318145752
666,1.058816909790039
667,1.1026496887207031
668,1.1182924509048462
669,0.8758044242858887
670,1.0465084314346313
671,0.982982873916626
672,0.8281925916671753
673,0.9921504259109497
674,0.6722559928894043
675,0.7602950930595398
676,0.9689011573791504
677,0.9871999621391296
678,1.0411221981048584
679,0.9770108461380005
680,0.818562388420105
681,0.7649244666099548
682,0.7506815791130066
683,1.06729257106781
684,0.888543963432312
685,1.0692574977874756
686,0.9340637922286987
687,0.9801570773124695
688,0.7695772647857666
689,1.1412980556488037
690,1.0833730697631836
691,0.7947803139686584
692,1.1766586303710938
693,0.8316253423690796
694,0.7673702239990234
695,0.9470074772834778
696,1.1020632982254028
697,0.9071505069732666
698,0.99319988489151
699,0.7196927666664124
700,0.840380072593689
701,1.1054842472076416
702,0.7082664966583252
703,0.600066602230072
704,0.8880776762962341
705,0.4462347626686096
706,0.7363673448562622
707,1.1507253646850586
708,1.2266294956207275
709,0.8395658731460571
710,0.6399262547492981
711,0.6716798543930054
712,0.9490301609039307
713,0.8579493761062622
714,0.9349925518035889
715,1.1606361865997314
716,0.8921730518341064
717,1.2159990072250366
718,0.8970086574554443
719,0.8084927797317505
720,1.0886380672454834
721,0.9403021931648254
722,0.7695028185844421
723,1.0955785512924194
724,0.8963043689727783
725,1.1451269388198853
726,0.9702513217926025
727,1.241445541381836
728,0.8569396734237671
729,0.9158807992935181
730,0.9679363965988159
731,0.9888073205947876
732,0.997717022895813
733,1.0853750705718994
734,0.9413415789604187
735,0.9568984508514404
736,1.063699722290039
737,0.8473731875419617
738,0.8227152228355408
739,0.7076517343521118
740,0.8529386520385742
741,1.0013490915298462
742,1.0050690174102783
743,0.5767213702201843
744,1.1548134088516235
745,0.8065832853317261
746,0.8026378154754639
747,0.9255874752998352
748,0.9818592667579651
749,0.8269941210746765
750,0.9588428139686584
751,0.7691607475280762
752,0.821291446685791
753,1.275153398513794
754,0.8707058429718018
755,1.0369709730148315
756,1.0979329347610474
757,1.127631664276123
758,1.1844428777694702
759,0.7582324147224426
760,0.836188554763794
761,0.7160914540290833
762,1.0961339473724365
763,0.7951926589012146
764,1.0379447937011719
765,0.8002389669418335
766,1.0203453302383423
767,0.6017723083496094
768,0.9783823490142822
769,0.6867682933807373
770,0.9915786385536194
771,1.0149670839309692
772,0.6708368062973022
773,1.0366694927215576
774,0.8246942162513733
775,1.053900957107544
776,1.218315839767456
777,0.5894626975059509
778,0.575690507888794
779,0.9420187473297119
780,1.0019264221191406
781,0.766185998916626
782,0.659527599811554
783,0.9902109503746033
784,0.7509276866912842
785,0.6990094780921936
786,1.1775580644607544
787,0.9194664359092712
788,0.8003644347190857
789,0.6134806871414185
790,0.9976556897163391
791,0.31094035506248474
792,1.1590989828109741
793,0.8643468618392944
794,0.6135563254356384
795,0.8027105927467346
796,1.2752270698547363
797,1.0256863832473755
798,0.6290815472602844
799,1.0165793895721436
800,0.9809563755989075
801,0.7228144407272339
802,0.9960928559303284
803,1.1936373710632324
804,0.6134180426597595
805,0.9303492903709412
806,0.8429745435714722
807,0.8074139952659607
808,0.5977339744567871
809,1.1632776260375977
810,1.0196533203125
811,0.709157407283783
812,1.2082902193069458
813,1.002153754234314
814,0.9282286167144775
815,0.8073018193244934
816,0.9648601412773132
817,0.9449069499969482
818,0.8329677581787109
819,0.8205788135528564
820,0.6965445876121521
821,0.870194673538208
822,0.9396601915359497
823,0.6477088332176208
824,1.2656818628311157
825,0.7467620968818665
826,0.996254026889801
827,0.8404650092124939
828,0.5567440986633301
829,0.5837734341621399
830,0.9400040507316589
831,0.9386250972747803
832,1.1814502477645874
833,0.3477330207824707
834,0.8697311282157898
835,0.8844175338745117
836,1.0013327598571777
837,1.2281428575515747
838,0.872764527797699
839,0.8222603797912598
840,0.6388006210327148
841,0.7347314953804016
842,1.1401927471160889
843,0.7052978873252869
844,0.8819258809089661
845,0.9723900556564331
846,0.9124415516853333
847,0.9887813329696655
848,0.7475419640541077
849,0.7563493251800537
850,0.9305651783943176
851,1.1703542470932007
852,0.7931051850318909
853,1.0037784576416016
854,0.7482309341430664
855,0.653245747089386
856,0.6432016491889954
857,0.7602317929267883
858,1.0143895149230957
859,1.0435377359390259
860,0.5007390975952148
861,1.1497623920440674
862,0.9734588265419006
863,0.8632638454437256
864,0.6436477303504944
865,0.7877124547958374
866,0.8817815780639648
867,1.196470022201538
868,1.1027952432632446
869,0.7544129490852356
870,0.9332318902015686
871,1.1936709880828857
872,1.1396417617797852
873,0.7058539390563965
874,0.7902782559394836
875,0.8249936103820801
876,0.6140069365501404
877,0.69767165184021
878,0.6627979278564453
879,0.8906229734420776
880,0.7165205478668213
881,0.7115112543106079
882,0.6429278254508972
883,0.8948608636856079
884,0.6296671032905579
885,1.0209201574325562
886,1.2701246738433838
887,1.2703732252120972
888,1.0213218927383423
889,0.913650631904602
890,1.0075979232788086
891,0.7185498476028442
892,0.7279025912284851
893,0.8490521907806396
894,0.5203069448471069
895,0.8986172080039978
896,0.9615049362182617
897,0.9963569641113281
898,0.8801372647285461
899,1.046943187713623
900,0.9903837442398071
901,1.0039094686508179
902,0.8972944021224976
903,0.9573535919189453
904,0.8469715118408203
905,0.677468478679657
906,0.7844241261482239
907,0.8003965020179749
908,0.6384162306785583
909,1.054934024810791
910,0.6220570802688599
911,0.8881952166557312
912,0.68131422996521
913,0.9712271094322205
914,1.021737813949585
915,1.2026147842407227
916,0.8962914943695068
917,0.9213006496429443
918,1.090852975845337
919,0.5615208745002747
920,0.8183147311210632
921,1.1083115339279175
922,1.0218862295150757
923,0.8473392724990845
924,0.5461989641189575
925,0.8195823431015015
926,0.6718140840530396
927,1.14179527759552
928,0.8483510613441467
929,1.0587719678878784
930,1.2157078981399536
931,0.885883092880249
932,0.8688543438911438
933,0.8771090507507324
934,0.6863744258880615
935,1.08878493309021
936,0.9020137190818787
937,1.1261405944824219
938,1.1013617515563965
939,0.9097873568534851
940,1.1530933380126953
941,0.9105926752090454
942,1.0395041704177856
943,0.5703731179237366
944,1.0635145902633667
945,0.8298234343528748
946,0.6875115036964417
947,0.542488157749176
948,0.7135891914367676
949,0.8178931474685669
950,1.3755555152893066
951,1.4374393224716187
952,0.9376726150512695
953,0.46333426237106323
954,1.0877702236175537
955,0.7035456299781799
956,0.7911275029182434
957,0.8065489530563354
958,0.8091917037963867
959,0.8500614762306213
960,1.0546422004699707
961,0.82566237449646
962,1.0928750038146973
963,0.9805328249931335
964,0.6853556632995605
965,0.6198956966400146
966,0.7326717972755432
967,1.1220085620880127
968,0.7442062497138977
969,1.0435298681259155
970,0.5167321562767029
971,1.1179561614990234
972,1.0411486625671387
973,0.9134955406188965
974,0.7418108582496643
975,0.9347580075263977
976,0.7380555868148804
977,0.8813564777374268
978,1.2608879804611206
979,0.9400529265403748
980,0.8635556101799011
981,0.6301131844520569
982,0.7964351177215576
983,1.0462733507156372
984,0.7971712946891785
985,0.7738392949104309
986,1.101947546005249
987,0.6389880776405334
988,0.8902621865272522
989,0.8118326663970947
990,1.261520504951477
991,0.6963448524475098
992,1.0064647197723389
993,0.889794111251831
994,0.8114267587661743
995,0.7160463929176331
996,0.7708348631858826
997,0.8961734175682068
998,0.957768440246582
999,0.5665488243103027
1000,0.557712733745575
1001,0.9144134521484375
1002,0.6829372048377991
1003,0.5292828679084778
1004,1.0124797821044922
1005,0.9144357442855835
1006,0.44687163829803467
1007,0.8596339225769043
1008,0.7630769610404968
1009,0.7600997686386108
1010,0.6707848906517029
1011,1.0844732522964478
1012,0.8418166637420654
1013,0.9014894366264343
1014,0.6420512199401855
1015,0.826539158821106
1016,0.7923154830932617
1017,0.9062979221343994
1018,0.9055174589157104
1019,0.8153963685035706
1020,0.8432626724243164
1021,0.6239745616912842
1022,0.8562520146369934
1023,0.925346314907074
1024,1.0352237224578857
1025,0.7058440446853638
1026,0.84587562084198
1027,1.0775636434555054
1028,0.665330171585083
1029,0.7642898559570312
1030,0.7309496402740479
1031,0.807063639163971
1032,0.6962895393371582
1033,0.7037513256072998
1034,0.6275837421417236
1035,0.8816342353820801
1036,0.6674056649208069
1037,0.7453761100769043
1038,0.7717108130455017
1039,1.196479320526123
1040,1.1262943744659424
1041,0.8740842342376709
1042,0.568848729133606
1043,0.7461428046226501
1044,0.7758229374885559
1045,0.7598178386688232
1046,0.8161357641220093
1047,1.0313365459442139
1048,1.1496169567108154
1049,0.5747942924499512
1050,0.8136038780212402
1051,0.9084386825561523
1052,0.9880211353302002
1053,1.0160491466522217
1054,0.5036659240722656
1055,1.0943701267242432
1056,0.8429979681968689
1057,0.7596444487571716
1058,0.6837065815925598
1059,0.6733914017677307
1060,0.6911568641662598
1061,0.6949285864830017
1062,0.9593936800956726
1063,0.831267237663269
1064,0.6817958354949951
1065,0.8386567831039429
1066,0.8768314719200134
1067,0.7112175822257996
1068,0.7109173536300659
1069,0.6770387887954712
1070,0.7639952301979065
1071,0.750511646270752
1072,0.48903143405914307
1073,0.6171145439147949
1074,1.0168850421905518
1075,0.8452750444412231
1076,0.49669748544692993
1077,0.6261263489723206
1078,1.0722954273223877
1079,1.0441724061965942
1080,0.7647978067398071
1081,0.7372939586639404
1082,0.9911367297172546
1083,1.0513081550598145
1084,0.8221752047538757
1085,0.6761878132820129
1086,1.060320258140564
1087,0.5957837700843811
1088,0.9218307137489319
1089,0.8406766653060913
1090,0.7598440647125244
1091,1.01528799533844
1092,0.7188007831573486
1093,0.8448079824447632
1094,0.750481128692627
1095,0.7253609299659729
1096,0.8825060725212097
1097,0.9269905090332031
1098,0.7773240804672241
1099,1.1170578002929688
1100,1.1081416606903076
1101,0.9251945614814758
1102,0.7271891236305237
1103,0.6036022901535034
1104,0.44355762004852295
1105,0.6508110165596008
1106,0.9919601082801819
1107,0.47658342123031616
1108,0.6143049001693726
1109,1.0185612440109253
1110,0.4620206356048584
1111,0.6262456774711609
1112,0.9255566596984863
1113,0.8696818947792053
1114,0.8321652412414551
1115,0.9236209988594055
1116,0.843600869178772
1117,0.8553283214569092
1118,0.9532504081726074
1119,0.9897111654281616
1120,0.7394009828567505
1121,1.1348824501037598
1122,0.9737319350242615
1123,0.9298895001411438
1124,0.8008763790130615
1125,0.8745616674423218
1126,0.7471433877944946
1127,1.0410689115524292
1128,0.817983090877533
1129,0.9515373110771179
1130,0.9086313247680664
1131,0.9883946776390076
1132,0.6288435459136963
1133,0.8170154094696045
1134,0.9400568008422852
1135,0.7549697756767273
1136,1.1254180669784546
1137,0.7535542845726013
1138,0.7405347228050232
1139,0.5041212439537048
1140,1.040679931640625
1141,0.748262882232666
1142,0.934870183467865
1143,0.47579991817474365
1144,0.9361673593521118
1145,0.8899083137512207
1146,0.5739579796791077
1147,0.8247275948524475
1148,1.125102162361145
1149,1.0626174211502075
1150,0.7198981046676636
1151,0.6354880332946777
1152,0.8407924175262451
1153,0.7993455529212952
1154,0.8735647797584534
1155,0.7282730340957642
1156,0.7912044525146484
1157,0.73392653465271
1158,0.6281384229660034
1159,0.6178641319274902
1160,0.7871177792549133
1161,0.7534392476081848
1162,0.8436740636825562
1163,0.6472928524017334
1164,0.46089985966682434
1165,0.8737987875938416
1166,0.7175862193107605
1167,1.2317028045654297
1168,0.5705851316452026
1169,0.3580731749534607
1170,0.4922981858253479
1171,0.863754391670227
1172,1.0887113809585571
1173,0.7178446054458618
1174,0.5961011648178101
1175,0.5826117396354675
1176,0.8630179166793823
1177,0.9794530868530273
1178,0.5602955222129822
1179,0.9974476099014282
1180,0.9684439897537231
1181,0.4832947552204132
1182,0.7343276739120483
1183,0.6185641288757324
1184,1.1392821073532104
1185,0.9275323748588562
1186,0.7825901508331299
1187,1.026192307472229
1188,0.8472335338592529
1189,1.1035274267196655
1190,0.842200517654419
1191,1.0118815898895264
1192,0.9287208318710327
1193,1.1577129364013672
1194,0.8596323132514954
1195,0.7543587684631348
1196,1.1311715841293335
1197,0.6853689551353455
1198,0.8103393912315369
1199,0.7662133574485779
1200,0.7156732678413391
1201,0.7342332601547241
1202,0.6823928952217102
1203,0.38148683309555054
1204,0.8935141563415527
1205,1.0536227226257324
1206,0.5751750469207764
1207,0.4830561876296997
1208,0.5305639505386353
1209,0.8070535063743591
1210,1.211954951286316
1211,0.3747289478778839
1212,1.1407467126846313
1213,0.9373953938484192
1214,0.5183384418487549
1215,1.0353761911392212
1216,0.7194669246673584
1217,0.7974744439125061
1218,0.6104441285133362
1219,0.8012828230857849
1220,0.6913288831710815
1221,0.6802133321762085
1222,0.8095523118972778
1223,0.6628702878952026
1224,0.9347930550575256
1225,0.6371591687202454
1226,0.5427761077880859
1227,0.9364942908287048
1228,0.6063396334648132
1229,0.679135262966156
1230,0.8408476710319519
1231,0.5696977376937866
1232,0.928009033203125
1233,0.4798833727836609
1234,0.7257388234138489
1235,0.7131140232086182
1236,0.4060685932636261
1237,0.6387097239494324
1238,0.6171165704727173
1239,0.7351087331771851
1240,0.9583161473274231
1241,0.7694962024688721
1242,1.0297954082489014
1243,0.9743219614028931
1244,0.6062206625938416
1245,0.7207540273666382
1246,1.0569196939468384
1247,0.6753524541854858
1248,0.4263516068458557
1249,0.8204724788665771
1250,0.7706730365753174
1251,0.6118260622024536
1252,0.8194685578346252
1253,0.4741021394729614
1254,0.6503582000732422
1255,0.8666639924049377
1256,0.8678290843963623
1257,0.596547544002533
1258,0.5675186514854431
1259,0.712710440158844
1260,0.5465818643569946
1261,0.5830085277557373
1262,0.5906792879104614
1263,0.5575289130210876
1264,0.4592396020889282
