,0
964,1.360612392425537
965,1.222719430923462
966,1.5985987186431885
967,1.3186204433441162
968,1.4462742805480957
969,1.4048490524291992
970,1.413835883140564
971,1.3856993913650513
972,1.4656562805175781
973,1.4402587413787842
974,1.4893187284469604
975,1.3680789470672607
976,1.3728938102722168
977,1.3149151802062988
978,1.2215349674224854
979,1.3409948348999023
980,1.4051254987716675
981,1.1743309497833252
982,1.5317952632904053
983,1.3780689239501953
984,1.435774564743042
985,1.5292785167694092
986,1.3789162635803223
987,1.2822118997573853
988,1.4673845767974854
989,1.2608952522277832
990,1.5605950355529785
991,1.3341901302337646
992,1.4416279792785645
993,1.3762431144714355
994,1.3165647983551025
995,1.552980661392212
996,1.2937638759613037
997,1.5114586353302002
998,1.4360594749450684
999,1.235889196395874
1000,1.3118988275527954
1001,1.4716161489486694
1002,1.2413285970687866
1003,1.484013319015503
1004,1.2318304777145386
1005,1.3964107036590576
1006,1.420267939567566
1007,1.2997775077819824
1008,1.415999174118042
1009,1.2377057075500488
1010,1.6110780239105225
1011,1.4918816089630127
1012,1.3124778270721436
1013,1.3873417377471924
1014,1.3855762481689453
1015,1.4599220752716064
1016,1.4064106941223145
1017,1.419808030128479
1018,1.4440317153930664
1019,1.5631176233291626
1020,1.4013149738311768
1021,1.4172438383102417
1022,1.3883672952651978
1023,1.4645347595214844
1024,1.4319612979888916
1025,1.334142804145813
1026,1.3390740156173706
1027,1.3345561027526855
1028,1.3644291162490845
1029,1.4177742004394531
1030,1.3728011846542358
1031,1.3723560571670532
1032,1.5029592514038086
1033,1.3692550659179688
1034,1.420905351638794
1035,1.4476139545440674
1036,1.3566337823867798
1037,1.3519080877304077
1038,1.360992431640625
1039,1.3374654054641724
1040,1.3820037841796875
1041,1.3828325271606445
1042,1.447176218032837
1043,1.329068899154663
1044,1.3867958784103394
1045,1.3490360975265503
1046,1.3851958513259888
1047,1.3872724771499634
1048,1.3204472064971924
1049,1.4904696941375732
1050,1.4021203517913818
1051,1.3991611003875732
1052,1.3781987428665161
1053,1.4399045705795288
1054,1.3663774728775024
1055,1.3970839977264404
1056,1.3791797161102295
1057,1.3857687711715698
1058,1.3500005006790161
1059,1.411194086074829
1060,1.4033374786376953
1061,1.44879150390625
1062,1.3488337993621826
1063,1.4470970630645752
1064,1.2808674573898315
1065,1.4031009674072266
1066,1.461146593093872
1067,1.4470199346542358
1068,1.2772893905639648
1069,1.3629921674728394
1070,1.353879690170288
1071,1.3936859369277954
1072,1.422147274017334
1073,1.3352397680282593
1074,1.351594090461731
1075,1.366218090057373
1076,1.248227596282959
1077,1.4571328163146973
1078,1.4624595642089844
1079,1.3472692966461182
1080,1.3479723930358887
1081,1.5219285488128662
1082,1.4584015607833862
1083,1.5176481008529663
1084,1.2274500131607056
1085,1.4359453916549683
1086,1.346003770828247
1087,1.2587229013442993
1088,1.2848701477050781
1089,1.42167067527771
1090,1.4167765378952026
1091,1.475138783454895
1092,1.4056215286254883
1093,1.3025379180908203
1094,1.2142878770828247
1095,1.4083936214447021
1096,1.2974023818969727
1097,1.2967150211334229
1098,1.295371174812317
1099,1.4158166646957397
1100,1.5220996141433716
1101,1.4912617206573486
1102,1.3716216087341309
1103,1.2757141590118408
1104,1.39200758934021
1105,1.4378626346588135
1106,1.5245864391326904
1107,1.260192632675171
1108,1.4913649559020996
1109,1.2583284378051758
1110,1.6152219772338867
1111,1.304788589477539
1112,1.2469544410705566
1113,1.3199074268341064
1114,1.1996369361877441
1115,1.2802153825759888
1116,1.2784438133239746
1117,1.4473638534545898
1118,1.3044326305389404
1119,1.238214135169983
1120,1.6218434572219849
1121,1.4894375801086426
1122,1.2844237089157104
1123,1.5431936979293823
1124,1.7583645582199097
1125,1.3878320455551147
1126,1.757796049118042
1127,1.316184401512146
1128,1.4057066440582275
1129,1.2411538362503052
1130,1.5532200336456299
1131,1.3000223636627197
1132,1.4101970195770264
1133,1.2785614728927612
1134,1.4091448783874512
1135,1.4165856838226318
1136,1.3047654628753662
1137,1.297730565071106
1138,1.6157585382461548
1139,1.406355619430542
1140,1.4326047897338867
1141,1.2886065244674683
1142,1.3184781074523926
1143,1.4221153259277344
1144,1.414790391921997
1145,1.3943300247192383
1146,1.3740885257720947
1147,1.3419365882873535
1148,1.405113697052002
1149,1.4010167121887207
1150,1.309643030166626
1151,1.3888952732086182
1152,1.315962314605713
1153,1.4590513706207275
1154,1.3375223875045776
1155,1.3373500108718872
1156,1.4721161127090454
1157,1.4514957666397095
1158,1.4939405918121338
1159,1.4671947956085205
1160,1.4536875486373901
1161,1.4298319816589355
1162,1.398057460784912
1163,1.2870899438858032
1164,1.4331046342849731
1165,1.3700249195098877
1166,1.361721396446228
1167,1.2956846952438354
1168,1.3933757543563843
1169,1.3806349039077759
1170,1.4381264448165894
1171,1.3500487804412842
1172,1.3845757246017456
1173,1.3583297729492188
1174,1.388772964477539
1175,1.3423227071762085
1176,1.3884042501449585
1177,1.3974196910858154
1178,1.2813479900360107
1179,1.3543370962142944
1180,1.374840259552002
1181,1.3583117723464966
1182,1.3678948879241943
1183,1.4034793376922607
1184,1.3449491262435913
1185,1.2601573467254639
1186,1.3682339191436768
1187,1.5662769079208374
1188,1.354027509689331
1189,1.4514315128326416
1190,1.4291056394577026
1191,1.2981396913528442
1192,1.4118783473968506
1193,1.5025633573532104
1194,1.6121397018432617
1195,1.5362926721572876
1196,1.6224638223648071
1197,1.3246426582336426
1198,1.390476942062378
1199,1.3380709886550903
1200,1.4053068161010742
1201,1.374678611755371
1202,1.390175223350525
1203,1.3781452178955078
1204,1.448851466178894
1205,1.410750150680542
1206,1.3739399909973145
1207,1.3638174533843994
1208,1.3982542753219604
1209,1.3746196031570435
1210,1.405678629875183
1211,1.3623652458190918
1212,1.4105554819107056
1213,1.3607227802276611
1214,1.3379943370819092
1215,1.369011402130127
1216,1.4200701713562012
1217,1.3880819082260132
1218,1.386641025543213
1219,1.4093968868255615
1220,1.4075927734375
1221,1.4212918281555176
1222,1.377671480178833
1223,1.3429746627807617
1224,1.4432110786437988
1225,1.3562597036361694
1226,1.400856852531433
1227,1.3967721462249756
1228,1.356337308883667
1229,1.3933839797973633
1230,1.4083712100982666
1231,1.386532187461853
1232,1.4161040782928467
1233,1.3911579847335815
1234,1.3508331775665283
1235,1.3765454292297363
1236,1.3779103755950928
1237,1.3632400035858154
1238,1.3626233339309692
1239,1.345009684562683
1240,1.4318698644638062
1241,1.2977538108825684
1242,1.3305671215057373
1243,1.3783211708068848
1244,1.4753416776657104
1245,1.2996466159820557
1246,1.4567975997924805
1247,1.4427456855773926
1248,1.1966817378997803
1249,1.200333595275879
1250,1.1854934692382812
1251,1.527952790260315
1252,1.3630897998809814
1253,1.2813425064086914
1254,1.4277198314666748
1255,1.4859076738357544
1256,1.4583871364593506
1257,1.5321018695831299
1258,1.4123555421829224
1259,1.291688323020935
1260,1.2348520755767822
1261,1.3896605968475342
1262,1.393929123878479
1263,1.5377334356307983
1264,1.2217851877212524
1265,1.229052186012268
1266,1.2277779579162598
1267,1.2529566287994385
1268,1.2869601249694824
1269,1.1562228202819824
1270,1.4831132888793945
1271,1.376194715499878
