,0
195,1.0077190399169922
196,1.0812807083129883
197,1.1779857873916626
198,1.0856398344039917
199,1.450366497039795
200,1.1130651235580444
201,1.2463656663894653
202,0.7583239674568176
203,1.4439362287521362
204,0.8914384841918945
205,1.0338919162750244
206,1.3231675624847412
207,1.1878085136413574
208,1.025992512702942
209,0.9639967679977417
210,1.1114296913146973
211,1.0457289218902588
212,1.2380483150482178
213,1.1418967247009277
214,0.943469762802124
215,1.1296981573104858
216,1.2189059257507324
217,0.9847231507301331
218,0.834559977054596
219,1.0279767513275146
220,0.7458227276802063
221,0.7921298742294312
222,0.9823707938194275
223,0.9718015789985657
224,0.8719680905342102
225,1.3123984336853027
226,1.041519045829773
227,1.1809011697769165
228,1.0758739709854126
229,0.9391910433769226
230,1.071372151374817
231,0.8772003650665283
232,1.0127196311950684
233,1.0838767290115356
234,1.071669101715088
235,1.2665706872940063
236,0.8939645886421204
237,1.1970181465148926
238,0.8466318845748901
239,0.9698477983474731
240,1.1319010257720947
241,1.4330112934112549
242,1.4735164642333984
243,0.918543815612793
244,1.1398934125900269
245,1.2258819341659546
246,1.3142588138580322
247,1.2627562284469604
248,1.3440656661987305
249,0.9758377075195312
250,1.0458139181137085
251,1.1721084117889404
252,1.104573130607605
253,1.084494709968567
254,0.9765913486480713
255,0.9972490072250366
256,1.0125783681869507
257,1.20550537109375
258,1.1184239387512207
259,1.1321837902069092
260,1.1666783094406128
261,0.8778218030929565
262,1.1969057321548462
263,0.9549759030342102
264,1.2504453659057617
265,1.1343507766723633
266,1.2270766496658325
267,0.8285253643989563
268,0.9208683371543884
269,1.1252301931381226
270,1.1915409564971924
271,0.8272973895072937
272,1.2922078371047974
273,1.3597865104675293
274,1.2008535861968994
275,1.450129508972168
276,1.0179972648620605
277,1.0685207843780518
278,0.9483922719955444
279,0.9293639659881592
280,1.1774051189422607
281,1.0533127784729004
282,0.9929379820823669
283,0.8371912837028503
284,1.2184393405914307
285,1.0661678314208984
286,0.8892258405685425
287,1.1509644985198975
288,0.9202067255973816
289,0.8932926058769226
290,0.8456934094429016
291,0.9207297563552856
292,0.8555598258972168
293,1.1720308065414429
294,0.9566301107406616
295,0.8037986159324646
296,0.9488993883132935
297,1.198488473892212
298,1.0936890840530396
299,1.5591975450515747
300,0.9378976821899414
301,0.7277833223342896
302,0.9002798795700073
303,0.946821928024292
304,0.9417060017585754
305,1.094337821006775
306,1.1314587593078613
307,0.9277395606040955
308,1.3655645847320557
309,0.7835683226585388
310,0.8351068496704102
311,1.049875259399414
312,1.3407686948776245
313,0.8879256248474121
314,0.9162842631340027
315,1.02687406539917
316,0.7066494226455688
317,1.0518455505371094
318,1.0491161346435547
319,0.8743401169776917
320,0.8846123218536377
321,0.8953984975814819
322,1.4311203956604004
323,1.0118887424468994
324,1.1138641834259033
325,0.8548606038093567
326,1.1139135360717773
327,0.9685564041137695
328,0.7809230089187622
329,1.0865414142608643
330,1.1225500106811523
331,1.1739367246627808
332,1.191745638847351
333,1.0015761852264404
334,1.0436683893203735
335,1.1336822509765625
336,1.0833691358566284
337,1.0004973411560059
338,0.9874258041381836
339,0.9899024367332458
340,0.8530340194702148
341,1.0051488876342773
342,0.8677467703819275
343,0.9575785398483276
344,0.9209323525428772
345,1.1618512868881226
346,1.0133355855941772
347,1.391991138458252
348,1.4966282844543457
349,1.0954904556274414
350,1.0041868686676025
351,0.8406913876533508
352,1.2632150650024414
353,0.9394077062606812
354,1.0443141460418701
355,1.2844818830490112
356,1.0126969814300537
357,1.0274066925048828
358,1.0626194477081299
359,1.285868763923645
360,1.317608118057251
361,1.1250568628311157
362,1.1989688873291016
363,1.0832316875457764
364,1.1342716217041016
365,1.2049086093902588
366,1.0967155694961548
367,1.0476795434951782
368,1.1434986591339111
369,1.1854381561279297
370,1.3575986623764038
371,0.9537619352340698
372,1.2288837432861328
373,1.0195258855819702
374,1.132816195487976
375,1.179092288017273
376,1.2574849128723145
377,0.8791612982749939
378,1.148102879524231
379,1.1511352062225342
380,0.9357697367668152
381,1.021297812461853
382,1.014866590499878
383,1.2948939800262451
384,1.116742730140686
385,0.9711363315582275
386,1.0685083866119385
387,0.9690078496932983
388,1.0885097980499268
389,1.0371862649917603
390,1.0715930461883545
391,1.1311531066894531
392,1.4294153451919556
393,0.8770695924758911
394,0.9651051759719849
395,0.8746134638786316
396,0.9553101062774658
397,1.081261157989502
398,0.9206432700157166
399,0.8362095952033997
400,0.9052538275718689
401,1.2808641195297241
402,0.7679401636123657
403,1.170906662940979
404,0.9644967913627625
405,0.9772452712059021
406,1.2384133338928223
407,0.9413641691207886
408,0.9898375272750854
409,0.9296944737434387
410,1.0257970094680786
411,1.1220412254333496
412,0.8220952153205872
413,1.0042777061462402
414,0.8883411288261414
415,1.0330954790115356
416,0.9021579027175903
417,0.9280834794044495
418,1.179154872894287
419,1.2245184183120728
420,1.0977683067321777
421,1.31354558467865
422,0.9863682985305786
423,0.8923539519309998
424,0.9586083889007568
425,0.827901303768158
426,0.7811002135276794
427,0.8575688600540161
428,1.1840739250183105
429,0.9307966828346252
430,0.8620465993881226
431,0.953309953212738
432,1.1762995719909668
433,1.0430970191955566
434,0.673439621925354
435,1.1059526205062866
436,0.801298201084137
437,0.8304775953292847
438,1.04592764377594
439,1.255240559577942
440,0.8622695207595825
441,0.9995370507240295
442,0.5636506080627441
443,0.9922347664833069
444,0.5522526502609253
445,0.8435665965080261
446,0.9831306338310242
447,1.635868787765503
448,1.1173391342163086
449,0.9790941476821899
450,1.3102786540985107
451,0.7433028221130371
452,0.9233796000480652
453,1.059967279434204
454,1.1216975450515747
455,0.6475909352302551
456,0.8760706782341003
457,0.7884389758110046
458,0.9597839117050171
459,1.1997370719909668
460,0.9827395677566528
461,1.0228484869003296
462,1.2247803211212158
463,0.9458880424499512
464,1.095425009727478
465,0.9494579434394836
466,1.0827598571777344
467,0.9314143657684326
468,0.9199519753456116
469,1.1015912294387817
470,0.8420552015304565
471,0.8631990551948547
472,0.8495683073997498
473,1.0013399124145508
474,0.8036310076713562
475,1.0570399761199951
476,1.1852936744689941
477,0.6301819086074829
478,1.1072845458984375
479,0.9816412329673767
480,1.109238624572754
481,1.0063438415527344
482,0.8763336539268494
483,0.7053496837615967
484,1.1051228046417236
485,1.0894871950149536
486,0.586885392665863
487,0.7353455424308777
488,1.5765429735183716
489,0.9626700282096863
490,0.89986652135849
491,0.9430223107337952
492,0.8914310336112976
493,0.9466845989227295
494,0.8875911831855774
495,0.810907244682312
496,1.0251624584197998
497,1.03157639503479
498,0.8604071140289307
499,0.7838477492332458
500,1.6063690185546875
501,1.3375993967056274
502,1.0397592782974243
503,1.020351529121399
504,0.8520575761795044
505,0.8458628058433533
506,0.7654610872268677
507,0.9994021058082581
508,0.8668690919876099
509,1.1176191568374634
510,1.03981351852417
511,1.028434157371521
512,1.109567642211914
513,1.406374216079712
514,0.9397817850112915
515,1.1169772148132324
516,0.9935986399650574
517,0.9431435465812683
518,1.2094230651855469
519,1.1298387050628662
520,0.8724201917648315
521,0.965835452079773
522,0.7860664129257202
523,0.9916341304779053
524,1.0515124797821045
525,0.894694983959198
526,0.7346718311309814
527,0.8668304085731506
528,1.000191330909729
529,0.8628064393997192
530,1.0359927415847778
531,0.7664646506309509
532,0.8982603549957275
533,0.7093109488487244
534,1.0152164697647095
535,0.9016139507293701
536,1.2240310907363892
537,0.7830864191055298
538,0.6833125948905945
539,0.8163336515426636
540,0.7195055484771729
541,0.9940518736839294
542,0.8126915693283081
543,0.5914934873580933
544,0.45923912525177
545,0.9744192957878113
546,0.7291392683982849
547,0.7906959652900696
548,1.0160996913909912
549,0.607683002948761
550,1.0739094018936157
551,0.8072951436042786
552,0.6806239485740662
553,0.7904820442199707
554,0.7350853085517883
555,0.6551525592803955
556,0.814995527267456
557,0.8844094276428223
558,1.0446546077728271
559,0.9292154908180237
560,0.8651259541511536
561,0.9385951161384583
562,0.9761002063751221
563,0.8626659512519836
564,0.9842469096183777
565,0.761179506778717
566,0.7248836755752563
567,0.9195120334625244
568,0.9194565415382385
569,0.9766924381256104
570,0.9290817379951477
571,0.9171218872070312
572,0.8043498992919922
573,0.9632866382598877
574,0.6316989064216614
575,0.7632152438163757
576,1.2420626878738403
577,0.6669148802757263
578,1.032334566116333
579,0.8291499614715576
580,0.8024581670761108
581,0.6570695638656616
582,0.6157059669494629
583,0.9790834188461304
584,0.850526750087738
585,0.7617719173431396
586,0.5636726021766663
587,0.776419997215271
588,0.8746206760406494
589,0.8329271674156189
590,0.7799318432807922
591,1.0127414464950562
592,1.1517255306243896
593,0.6720181703567505
594,0.9658271670341492
595,0.6083281636238098
596,0.6204315423965454
597,0.810071587562561
598,1.4587105512619019
599,0.8001666069030762
600,0.9651702642440796
601,0.9877362847328186
602,0.8859336376190186
603,1.0020232200622559
604,1.0173449516296387
605,0.9287562370300293
606,0.7823953628540039
607,0.7479435801506042
608,0.6251072287559509
609,0.7931987643241882
610,0.6938222646713257
611,0.8924756050109863
612,0.8197818398475647
613,1.020310401916504
614,0.7946428060531616
615,0.8123623132705688
616,0.821169912815094
617,0.9161207675933838
618,1.0649709701538086
619,0.8233097195625305
620,0.9495702981948853
621,0.8502768874168396
622,0.8830059170722961
623,1.0273241996765137
624,0.8308138847351074
625,0.7682203054428101
626,1.207099199295044
627,0.6583506464958191
628,0.9922354221343994
629,1.1515036821365356
630,1.1918658018112183
631,0.9700780510902405
632,0.7815963625907898
633,0.8856502175331116
634,0.8612489700317383
635,0.975495457649231
636,0.9822092652320862
637,0.637941837310791
638,0.627731442451477
639,1.096046805381775
640,0.7192950248718262
641,0.8756592273712158
642,0.8409154415130615
643,1.0083541870117188
644,0.763665497303009
645,0.7755556106567383
646,0.630314826965332
647,0.8662081956863403
648,0.832809329032898
649,0.8600674867630005
650,0.7493307590484619
651,0.7331435084342957
652,0.8766262531280518
653,1.1938174962997437
654,1.0542837381362915
655,0.9408251643180847
656,1.0040392875671387
657,0.6987017393112183
658,0.7339768409729004
659,0.9570069909095764
660,0.9119548797607422
661,1.03921639919281
662,0.9405578374862671
663,0.9168322682380676
664,0.8609250783920288
665,0.8946763277053833
666,0.9861774444580078
667,0.9481217265129089
668,0.7427629232406616
669,0.7145639657974243
670,0.7773227095603943
671,0.9103543162345886
672,0.8369430303573608
673,0.7597784399986267
674,0.8927237391471863
675,0.6970609426498413
676,0.9571998715400696
677,0.7221676111221313
678,0.7660571336746216
679,0.9712779521942139
680,0.6176263093948364
681,1.363234281539917
682,0.4411159157752991
683,0.9170860052108765
684,1.0050368309020996
685,0.9650947451591492
686,0.74723219871521
687,0.9935048818588257
688,1.3601927757263184
689,0.9645721912384033
690,0.8163828253746033
691,0.7976855039596558
692,0.7868930101394653
693,0.7345067262649536
694,0.9402854442596436
695,0.8158958554267883
696,1.0236618518829346
697,0.8517323732376099
698,0.7531742453575134
699,1.1454969644546509
700,1.0448955297470093
701,0.9454562664031982
702,0.713347852230072
703,0.7590815424919128
704,0.7858003377914429
705,1.1159672737121582
706,0.951488733291626
707,0.6788136959075928
708,1.0583232641220093
709,0.5337965488433838
710,0.7249954342842102
711,0.776687502861023
712,0.5464352965354919
713,0.6194297671318054
714,0.9059447646141052
715,0.8630932569503784
716,0.5805118680000305
717,0.7831891775131226
718,0.8185960054397583
719,0.447536826133728
720,0.6240701675415039
721,0.9582645893096924
722,1.142327070236206
723,1.1703031063079834
724,0.8451111316680908
725,0.8703647255897522
726,0.9884257912635803
727,0.5615106821060181
728,0.9194830656051636
729,0.7708960175514221
730,0.951580286026001
731,0.9557628035545349
732,0.7168847322463989
733,1.008467435836792
734,0.8596335053443909
735,0.785942554473877
736,0.8371981382369995
737,0.938628613948822
738,0.650576114654541
739,0.9491688013076782
740,0.9753572940826416
741,0.9635013341903687
742,0.8092252016067505
743,1.0376307964324951
744,0.5443034768104553
745,0.8106164932250977
746,0.6433964967727661
747,0.8601880669593811
748,0.7406492233276367
749,0.7532048225402832
750,0.7869133353233337
751,0.7645923495292664
752,0.588553786277771
753,0.9242051243782043
754,0.7039867639541626
755,0.7046383619308472
756,1.0395421981811523
757,0.7380813360214233
758,0.6982420086860657
759,0.8287857174873352
760,0.6706362366676331
761,0.6237622499465942
762,1.127278447151184
763,1.3066208362579346
764,0.5851980447769165
765,0.9263430833816528
766,0.7669921517372131
767,1.0287878513336182
768,1.2173731327056885
769,1.336534023284912
770,0.7967015504837036
771,0.7078761458396912
772,1.0462582111358643
773,0.8912030458450317
774,0.8905620574951172
775,0.8960601091384888
776,0.7016599774360657
777,1.12028968334198
778,0.8873605728149414
779,0.715513288974762
780,0.8972069025039673
781,0.9231010675430298
782,0.8529887199401855
783,0.7891132831573486
784,0.5623787045478821
785,0.629787266254425
786,0.8582234382629395
787,1.145326852798462
788,0.7937145233154297
789,0.7302387356758118
790,0.7565082311630249
791,0.4220973551273346
792,1.1701204776763916
793,1.0796828269958496
794,0.9380689859390259
795,0.7043569087982178
796,0.8425284624099731
797,1.1605939865112305
798,0.8366385698318481
799,0.930122435092926
800,0.7898205518722534
801,1.1129450798034668
802,0.9216240048408508
803,1.1613624095916748
804,0.7850639224052429
805,1.1475120782852173
806,1.128818154335022
807,0.9050040245056152
808,0.9531732201576233
809,0.686581015586853
810,0.9673712849617004
811,1.1388156414031982
812,0.6540239453315735
813,0.5567405223846436
814,1.0586636066436768
815,0.9323716759681702
816,0.7988244295120239
817,0.6697513461112976
818,0.886885941028595
819,0.8598588705062866
820,0.9631451964378357
821,1.1119946241378784
822,0.7506328225135803
823,0.6481355428695679
824,0.5738524198532104
825,1.2441918849945068
826,0.930683434009552
827,0.7774155139923096
828,0.8746148943901062
829,1.0079741477966309
830,0.6166422367095947
831,1.1559255123138428
832,0.6900501847267151
833,0.7166008353233337
834,0.6761638522148132
835,0.33940887451171875
836,0.8059726357460022
837,0.6540948152542114
838,0.8668788075447083
839,0.9985575675964355
840,0.6420198678970337
841,0.8996150493621826
842,0.7836670875549316
843,0.782183825969696
844,0.8091541528701782
845,0.9997876286506653
846,0.5276313424110413
847,0.6966158151626587
848,0.8434288501739502
849,0.6277354955673218
850,0.6060041785240173
851,0.8441408276557922
852,0.513360321521759
853,0.6135921478271484
854,0.8053489923477173
855,0.7350132465362549
856,0.7858713269233704
857,0.5560711026191711
858,0.6374221444129944
859,1.2101670503616333
860,0.6290585398674011
861,0.5957372188568115
862,0.4463554322719574
863,0.5530667304992676
864,1.0226606130599976
865,0.6906881332397461
866,1.1557767391204834
867,0.9320079684257507
868,1.0308505296707153
869,0.38100889325141907
870,0.5166037678718567
871,0.9570304751396179
872,0.6529778838157654
873,1.3461711406707764
874,0.5192036032676697
875,0.9924002885818481
876,0.6319637894630432
877,0.7163369655609131
878,0.6450561285018921
879,0.8619258403778076
880,0.6772610545158386
881,0.7055863738059998
882,0.9504798650741577
883,0.9408518671989441
884,0.6172154545783997
885,0.8113403916358948
886,0.8179873824119568
887,0.7197055816650391
888,0.8395391702651978
889,1.266764760017395
890,0.7915921807289124
891,0.8208584189414978
892,0.7374221682548523
893,0.8836380839347839
894,0.49561789631843567
895,0.6573154926300049
896,0.5794211626052856
897,1.0795607566833496
898,0.9102508425712585
899,0.878113329410553
900,0.9497050642967224
901,0.9638095498085022
902,0.7578941583633423
903,0.6964995861053467
904,0.7369306683540344
905,0.8389708399772644
906,0.7893692255020142
907,0.7702233195304871
908,1.0047426223754883
909,0.8217567205429077
910,0.9501934051513672
911,1.0536736249923706
912,0.7665179967880249
913,1.0041931867599487
914,0.8289538621902466
915,0.5143460035324097
916,0.8740083575248718
917,1.0374245643615723
918,1.1109654903411865
919,0.8385074734687805
920,0.8226156234741211
921,0.8707718253135681
922,0.6902555227279663
923,0.5639243721961975
924,0.6603545546531677
925,0.7146527767181396
926,0.7910560369491577
927,1.1870797872543335
928,1.2692452669143677
929,1.0162090063095093
930,0.6529291868209839
931,0.9052522778511047
932,0.6522434949874878
933,0.9717773199081421
934,0.7425007224082947
935,0.9713565111160278
936,0.8381161689758301
937,0.8073604106903076
938,0.8012517094612122
939,0.7865712642669678
940,0.8328148722648621
941,1.0990722179412842
942,0.9278564453125
943,0.7590612173080444
944,0.9018855690956116
945,0.6202102899551392
946,1.0550990104675293
947,0.6971017718315125
948,0.7879791855812073
949,0.7747483253479004
950,0.6093488931655884
951,1.0320312976837158
952,0.8426746129989624
953,1.3147938251495361
954,0.8460511565208435
955,1.0249018669128418
956,1.0121220350265503
957,0.7270376682281494
958,0.7893576622009277
959,0.8579006195068359
960,0.6762498617172241
961,0.9488608241081238
962,0.726797878742218
963,1.057753324508667
964,0.6976856589317322
965,0.9529194831848145
966,1.0821254253387451
967,0.9599812626838684
968,0.7023895382881165
969,0.8531489968299866
970,0.9498027563095093
971,0.5296545028686523
972,0.5404107570648193
973,0.5581246614456177
974,0.8211812376976013
975,0.8594006299972534
976,0.5727148652076721
977,0.7087778449058533
978,0.7016534209251404
979,0.3301229774951935
980,1.0036627054214478
981,1.0211100578308105
982,1.0735201835632324
983,0.6888135671615601
984,1.2564479112625122
985,0.42301514744758606
986,0.8650250434875488
987,0.8467444777488708
988,0.5828596949577332
989,0.5085933804512024
990,0.5882934331893921
991,0.6142234802246094
992,0.9676451683044434
993,1.3302421569824219
994,0.8257820010185242
995,0.6714648008346558
996,0.6199612021446228
997,1.0730000734329224
998,0.8005258440971375
999,0.8790156245231628
1000,1.1947110891342163
1001,0.7251657843589783
1002,0.5705536603927612
1003,0.6888362765312195
1004,0.8264187574386597
1005,0.8204371929168701
1006,1.1477646827697754
1007,0.6773233413696289
1008,0.7122476100921631
1009,0.9522837400436401
1010,0.742115318775177
1011,1.004012942314148
1012,0.7338917851448059
1013,1.0697410106658936
1014,0.6354198455810547
1015,1.024808645248413
1016,0.8031250834465027
1017,0.8557537198066711
1018,0.6722460985183716
1019,0.8043741583824158
1020,0.6426969170570374
1021,0.6981901526451111
1022,1.031415343284607
1023,0.27387458086013794
1024,0.9439438581466675
1025,0.3676522374153137
1026,0.7721884250640869
1027,0.34053680300712585
1028,1.0472899675369263
1029,0.5443326234817505
1030,0.9866722226142883
1031,0.9655461311340332
1032,0.78653883934021
1033,0.5588687658309937
1034,0.695631206035614
1035,1.1516520977020264
1036,0.6689009070396423
1037,0.6769524812698364
1038,0.7671602964401245
1039,0.553661048412323
1040,0.8090471625328064
1041,0.7771655917167664
1042,0.6945419907569885
1043,0.7785314321517944
1044,0.6802361011505127
1045,0.5625614523887634
1046,1.2902507781982422
1047,0.6437714099884033
1048,1.1165789365768433
1049,0.566717267036438
1050,0.8452412486076355
1051,0.6983314156532288
1052,0.8583191633224487
1053,0.8219048976898193
1054,0.7769781351089478
1055,0.49747249484062195
1056,0.6782259345054626
1057,0.6878055334091187
1058,0.7938228249549866
1059,0.5063526034355164
1060,0.7528465390205383
1061,0.8025797605514526
1062,0.8544837832450867
1063,0.6650475263595581
1064,0.5325733423233032
1065,0.815487265586853
1066,0.4789748787879944
1067,1.0591943264007568
1068,0.9454613327980042
1069,0.8776568174362183
1070,0.9307131171226501
1071,0.5184532999992371
1072,0.726469099521637
1073,0.5289331674575806
1074,1.1135648488998413
1075,0.6825044751167297
1076,0.5885864496231079
1077,0.7585739493370056
1078,0.5766314268112183
1079,0.5034979581832886
1080,0.7513465881347656
1081,0.3871200680732727
1082,0.6947081685066223
1083,0.6203583478927612
1084,0.7467737793922424
1085,0.680716335773468
1086,0.5827759504318237
1087,1.0819302797317505
1088,0.8706580400466919
1089,0.7724404335021973
1090,0.5598008036613464
1091,0.9331438541412354
1092,0.49615973234176636
1093,0.778494119644165
1094,0.6596622467041016
1095,0.9004178047180176
1096,0.979564905166626
1097,0.5129093527793884
1098,0.482522189617157
1099,0.7684496641159058
1100,0.8446348905563354
1101,0.7291096448898315
1102,0.5300037860870361
1103,0.8525299429893494
1104,0.7054306864738464
1105,0.806946873664856
1106,0.7277702689170837
1107,0.4621484577655792
1108,0.7737880945205688
1109,0.8674576878547668
1110,0.7413045763969421
1111,0.7288134098052979
1112,0.6315180659294128
1113,0.6611272692680359
1114,0.483411967754364
1115,0.8943213224411011
1116,0.8129926323890686
1117,0.9071955680847168
1118,0.7262811064720154
1119,0.7154995203018188
1120,0.7603052258491516
1121,0.6193668246269226
1122,0.7937817573547363
1123,0.7313037514686584
1124,0.7603682279586792
1125,0.6327404379844666
1126,0.8902597427368164
1127,0.8380314111709595
1128,0.6214430928230286
1129,1.0488108396530151
1130,0.740658164024353
1131,0.6504946351051331
1132,0.6726496815681458
1133,0.7222952246665955
1134,0.8559452295303345
1135,1.050736904144287
1136,0.8100456595420837
1137,0.47562065720558167
1138,0.647301435470581
1139,0.4565165638923645
1140,0.7213601469993591
1141,0.7216585278511047
1142,0.6364407539367676
1143,0.6167752742767334
1144,0.41162988543510437
1145,0.74851393699646
1146,0.4674345552921295
1147,0.8099676370620728
1148,0.5727419257164001
1149,0.7927888631820679
1150,1.0985954999923706
1151,0.8069411516189575
1152,1.0661952495574951
1153,0.43645310401916504
1154,0.5494491457939148
1155,0.50475013256073
1156,0.7332862615585327
1157,0.7329282164573669
1158,0.795829176902771
1159,0.5105480551719666
1160,0.7299621105194092
1161,0.6207603812217712
1162,0.8165751695632935
1163,0.5975725054740906
1164,0.9247839450836182
1165,0.8515213131904602
1166,0.358451247215271
1167,0.6347596645355225
1168,1.1171753406524658
1169,0.8614245653152466
1170,0.7243791818618774
1171,0.7368415594100952
1172,0.7385834455490112
1173,0.8520992994308472
1174,0.6114988327026367
1175,0.6283307075500488
1176,0.6678367257118225
1177,0.49409934878349304
1178,0.9578835964202881
1179,0.772175669670105
1180,0.37910640239715576
1181,0.5579267740249634
1182,0.7129173874855042
1183,0.6594886183738708
1184,0.7861255407333374
1185,0.7957299947738647
1186,0.8488661050796509
1187,0.5548413991928101
1188,0.8160703182220459
1189,0.934983491897583
1190,0.8676899671554565
1191,0.7843465805053711
1192,0.5879112482070923
1193,0.6381741166114807
1194,0.6456565260887146
1195,0.5440001487731934
1196,0.7492675185203552
1197,0.7963905334472656
1198,0.9452223777770996
1199,0.8051156401634216
1200,0.5642807483673096
1201,0.7000695466995239
1202,1.0364059209823608
1203,0.6978914141654968
1204,0.6719634532928467
1205,0.6428911089897156
1206,0.808199405670166
1207,0.7204489707946777
1208,0.6528907418251038
1209,0.7245221734046936
1210,0.5002149343490601
1211,0.7086411118507385
1212,0.708350658416748
1213,0.7161518931388855
1214,0.6448000073432922
1215,0.7973110675811768
1216,0.7217645645141602
1217,0.5813798904418945
1218,1.1161165237426758
1219,0.7912201285362244
1220,0.5430796146392822
1221,0.31754815578460693
1222,0.6316359043121338
1223,0.8500346541404724
1224,0.4917399287223816
1225,0.5795652866363525
1226,0.8567011952400208
1227,0.4886102080345154
1228,0.6328567266464233
1229,0.7255549430847168
1230,0.4921991527080536
1231,0.7942410707473755
1232,0.9197686314582825
1233,0.7362876534461975
1234,0.762313187122345
1235,0.47222837805747986
1236,1.3201382160186768
1237,0.3560178875923157
1238,0.991649329662323
1239,0.7767190337181091
1240,0.5456622838973999
1241,0.5951492786407471
1242,0.969064474105835
1243,0.6908231377601624
1244,0.6740535497665405
1245,0.5861116647720337
1246,0.5868369340896606
1247,0.7535954117774963
1248,0.6889054775238037
1249,0.9236068725585938
1250,0.5257357954978943
1251,0.960821807384491
1252,0.5908663272857666
1253,0.6510382294654846
1254,0.7722623348236084
1255,0.7686452269554138
1256,0.6100563406944275
1257,0.5766623616218567
1258,0.6044941544532776
1259,0.620290994644165
1260,0.870579719543457
1261,0.6938111186027527
1262,0.8362351655960083
1263,0.5471210479736328
