,0
168,1.352229356765747
169,1.3943982124328613
170,1.1640766859054565
171,1.1317710876464844
172,1.5736900568008423
173,1.32401704788208
174,1.3041669130325317
175,1.361700415611267
176,1.5431334972381592
177,1.356722116470337
178,1.3520365953445435
179,1.3285911083221436
180,1.3909425735473633
181,1.3714059591293335
182,1.3670662641525269
183,1.5305631160736084
184,1.2920371294021606
185,1.4156901836395264
186,1.5948479175567627
187,1.2297557592391968
188,1.2997004985809326
189,1.7046852111816406
190,1.263206124305725
191,1.5681201219558716
192,1.1639498472213745
193,1.4846093654632568
194,1.4551692008972168
195,1.4447695016860962
196,1.451845645904541
197,1.5064667463302612
198,1.4853887557983398
199,1.4364256858825684
200,1.557952642440796
201,1.2878782749176025
202,1.4871101379394531
203,1.5674738883972168
204,1.5262115001678467
205,1.3205664157867432
206,1.29682457447052
207,1.2204105854034424
208,1.4579339027404785
209,1.510709285736084
210,1.4523053169250488
211,1.3295207023620605
212,1.4446638822555542
213,1.4209823608398438
214,1.3824634552001953
215,1.362325668334961
216,1.421397089958191
217,1.4522731304168701
218,1.4611670970916748
219,1.5207014083862305
220,1.495412826538086
221,1.5064066648483276
222,1.3353955745697021
223,1.392605185508728
224,1.4830400943756104
225,1.4582340717315674
226,1.2763512134552002
227,1.3843936920166016
228,1.3929136991500854
229,1.288590669631958
230,1.512040615081787
231,1.475154995918274
232,1.3241702318191528
233,1.466796636581421
234,1.1872351169586182
235,1.3458513021469116
236,1.4463207721710205
237,1.6432909965515137
238,1.5146067142486572
239,1.3120217323303223
240,1.6414878368377686
241,1.4337457418441772
242,1.3836543560028076
243,1.4141480922698975
244,1.3714711666107178
245,1.3365678787231445
246,1.3648402690887451
247,1.397850751876831
248,1.3632491827011108
249,1.5254974365234375
250,1.3786087036132812
251,1.1772769689559937
252,1.3338797092437744
253,1.6772239208221436
254,1.3909690380096436
255,1.5868556499481201
256,1.5375851392745972
257,1.3625901937484741
258,1.3232858180999756
259,1.3156211376190186
260,1.5000250339508057
261,1.3419618606567383
262,1.326177954673767
263,1.183224081993103
264,1.4275305271148682
265,1.4937019348144531
266,1.3551132678985596
267,1.4350194931030273
268,1.3810616731643677
269,1.5854735374450684
270,1.3750053644180298
271,1.4317821264266968
272,1.308042049407959
273,1.3122187852859497
274,1.484183669090271
275,1.345401406288147
276,1.316504716873169
277,1.3059818744659424
278,1.4335074424743652
279,1.5816874504089355
280,1.6091845035552979
281,1.4068392515182495
282,1.3290975093841553
283,1.4432199001312256
284,1.3035081624984741
285,1.1017332077026367
286,1.3741205930709839
287,1.4762077331542969
288,1.3578729629516602
289,1.390872597694397
290,1.3910729885101318
291,1.2001417875289917
292,1.74614679813385
293,1.379483699798584
294,1.4987616539001465
295,1.3815720081329346
296,1.223169207572937
297,1.2813796997070312
298,1.4628801345825195
299,1.2714920043945312
300,1.2903374433517456
301,1.3494486808776855
302,1.5344586372375488
303,1.4148036241531372
304,1.3396358489990234
305,1.4565277099609375
306,1.513791799545288
307,1.2430166006088257
308,1.3297100067138672
309,1.6819167137145996
310,1.5517853498458862
311,1.4014514684677124
312,1.3424969911575317
313,1.3443329334259033
314,1.4355264902114868
315,1.610100269317627
316,1.436608076095581
317,1.491190791130066
318,1.416570782661438
319,1.6069540977478027
320,1.3760502338409424
321,1.4018150568008423
322,1.4478609561920166
323,1.5412787199020386
324,1.260951042175293
325,1.288385033607483
326,1.2540849447250366
327,1.2677876949310303
328,1.3387326002120972
329,1.3916687965393066
330,1.4258718490600586
331,1.5191441774368286
332,1.2723435163497925
333,1.3186917304992676
334,1.2270383834838867
335,1.5667083263397217
336,1.6415624618530273
337,1.3167462348937988
338,1.294234037399292
339,1.4795262813568115
340,1.4758769273757935
341,1.4435381889343262
342,1.2282354831695557
343,1.3846051692962646
344,1.4453409910202026
345,1.4881010055541992
346,1.8214964866638184
347,1.3527610301971436
348,1.2650682926177979
349,1.3807075023651123
350,1.3896293640136719
351,1.401258945465088
352,1.4037809371948242
353,1.4138991832733154
354,1.3043988943099976
355,1.4808471202850342
356,1.4068752527236938
357,1.3999745845794678
358,1.1791760921478271
359,1.3394804000854492
360,1.379072904586792
361,1.3540761470794678
362,1.3892724514007568
363,1.3775215148925781
364,1.3236240148544312
365,1.1859283447265625
366,1.590760588645935
367,1.4893665313720703
368,1.056517481803894
369,1.3046311140060425
370,1.2164459228515625
371,1.5554379224777222
372,1.5123573541641235
373,1.4404362440109253
374,1.129131555557251
375,1.7256214618682861
376,1.9059600830078125
377,1.2706480026245117
378,1.2892086505889893
379,1.390662431716919
380,1.5896410942077637
381,1.305167317390442
382,1.493935227394104
383,1.6545019149780273
384,1.4393881559371948
385,1.2924740314483643
386,1.1959478855133057
387,1.4486924409866333
388,1.3230276107788086
389,1.4052213430404663
390,1.465498447418213
391,1.4137717485427856
392,1.287692666053772
393,1.2438641786575317
394,1.2657396793365479
395,1.5427403450012207
396,1.5876191854476929
397,1.3665344715118408
398,1.597930669784546
399,1.5021793842315674
400,1.6629445552825928
401,1.5418734550476074
402,1.437698245048523
403,1.304524540901184
404,1.4930639266967773
405,1.4584877490997314
406,1.404160976409912
407,1.4903626441955566
408,1.3389852046966553
409,1.2993054389953613
410,1.4156584739685059
411,1.350207805633545
412,1.3245899677276611
413,1.3151541948318481
414,1.6058013439178467
415,1.4918705224990845
416,1.4907453060150146
417,1.3005719184875488
418,1.4205039739608765
419,1.416938066482544
420,1.3325252532958984
421,1.4306668043136597
422,1.257873296737671
423,1.3224053382873535
424,1.2063031196594238
425,1.3480145931243896
426,1.3901636600494385
427,1.3640044927597046
428,1.3217566013336182
429,1.198758840560913
430,1.587989091873169
431,1.447123408317566
432,1.2656891345977783
433,1.3124775886535645
434,1.4595086574554443
435,1.3634376525878906
436,1.2213733196258545
437,1.3168243169784546
438,1.3992390632629395
439,1.5659799575805664
440,1.4286917448043823
441,1.4063429832458496
442,1.5416067838668823
443,1.4615832567214966
444,1.2238390445709229
445,1.4780322313308716
446,1.1380711793899536
447,1.2995178699493408
448,1.1586346626281738
449,1.3056321144104004
450,1.3454768657684326
451,1.6500165462493896
452,1.4958341121673584
453,1.2088556289672852
454,1.4384214878082275
455,1.4320809841156006
456,1.3077995777130127
457,1.3863731622695923
458,1.21223783493042
459,1.3828545808792114
460,1.3272757530212402
461,1.2795658111572266
462,1.1672377586364746
463,1.2382290363311768
464,1.2267354726791382
465,1.5842869281768799
466,1.230064034461975
467,1.5244380235671997
468,1.5726490020751953
469,1.362432599067688
470,1.3028184175491333
471,1.434124231338501
472,1.486447811126709
473,1.1756806373596191
474,1.454337477684021
475,1.3453125953674316
476,1.1811130046844482
477,1.2248189449310303
478,1.3490900993347168
479,1.6728399991989136
480,1.67014741897583
481,1.183500051498413
482,1.5204674005508423
483,1.595643162727356
484,1.7108666896820068
485,1.3638535737991333
486,1.4565058946609497
487,1.466500163078308
488,1.3956226110458374
489,1.417590856552124
490,1.4488561153411865
491,1.3561935424804688
492,1.3724720478057861
493,1.429274559020996
494,1.480162501335144
495,1.3218421936035156
496,1.5136523246765137
497,1.2697255611419678
498,1.3256973028182983
499,1.4941120147705078
500,1.0986437797546387
501,1.5690028667449951
502,1.5151996612548828
503,1.2705525159835815
504,1.3447073698043823
505,1.4062044620513916
506,1.3598604202270508
507,1.5135197639465332
508,1.307447910308838
509,1.5610425472259521
510,1.4651380777359009
511,1.3159171342849731
512,1.3668121099472046
513,1.249925136566162
514,1.5923174619674683
515,1.4217203855514526
516,1.4753060340881348
517,1.490864634513855
518,1.5145668983459473
519,1.1872836351394653
520,1.296438455581665
521,1.3459843397140503
522,1.3236098289489746
523,1.4960262775421143
524,1.326001763343811
525,1.4354740381240845
526,1.3909977674484253
527,1.4998358488082886
528,1.3894100189208984
529,1.5380535125732422
530,1.35250985622406
531,1.4088433980941772
532,1.4191300868988037
533,1.3064460754394531
534,1.5979208946228027
535,1.3806174993515015
536,1.3036892414093018
537,1.4527407884597778
538,1.2692503929138184
539,1.4315143823623657
540,1.2550418376922607
541,1.5001792907714844
542,1.3024823665618896
543,1.5136690139770508
544,1.6276198625564575
545,1.482586145401001
546,1.4603554010391235
547,1.450377106666565
548,1.452543020248413
549,1.4701988697052002
550,1.5251673460006714
551,1.3986343145370483
552,1.5233436822891235
553,1.393653392791748
554,1.476038932800293
555,1.5074617862701416
556,1.4426933526992798
557,1.3300504684448242
558,1.3070992231369019
559,1.3722482919692993
560,1.6258350610733032
561,1.480165719985962
562,1.4438929557800293
563,1.5626856088638306
564,1.332634449005127
565,1.474257469177246
566,1.0138654708862305
567,1.4590961933135986
568,1.3993921279907227
569,1.446559190750122
570,1.3502845764160156
571,1.3043874502182007
572,1.33724844455719
573,1.3565222024917603
574,1.3976110219955444
575,1.5672930479049683
576,1.2994606494903564
577,1.3641619682312012
578,1.477300763130188
579,1.3160674571990967
580,1.396435022354126
581,1.422126054763794
582,1.3085025548934937
583,1.4936800003051758
584,1.3081026077270508
585,1.31752610206604
586,1.3993005752563477
587,1.3124268054962158
588,1.3919341564178467
589,1.3825794458389282
590,1.4854506254196167
591,1.5076673030853271
592,1.4732627868652344
593,1.3811968564987183
594,1.3839348554611206
595,1.347862958908081
596,1.461351752281189
597,1.418279767036438
598,1.4001450538635254
599,1.4690263271331787
600,1.3986613750457764
601,1.3311214447021484
602,1.468734860420227
603,1.3918859958648682
604,1.281919240951538
605,1.3996435403823853
606,1.3160916566848755
607,1.4007161855697632
608,1.3270957469940186
609,1.3602088689804077
610,1.44695246219635
611,1.3624205589294434
612,1.2733979225158691
613,1.4580436944961548
614,1.3809919357299805
615,1.5296052694320679
616,1.3391655683517456
617,1.468764066696167
618,1.4636951684951782
619,1.4966585636138916
620,1.518937587738037
621,1.4449771642684937
622,1.4682563543319702
623,1.3373427391052246
624,1.4899275302886963
625,1.393498420715332
626,1.4015218019485474
627,1.3782551288604736
628,1.3330037593841553
629,1.3602350950241089
630,1.3575514554977417
631,1.4251019954681396
632,1.4227221012115479
633,1.4291951656341553
634,1.3568754196166992
635,1.3433243036270142
636,1.3918898105621338
637,1.2685046195983887
638,1.2657191753387451
639,1.3772742748260498
640,1.341465711593628
641,1.3657422065734863
642,1.3883490562438965
643,1.2692971229553223
644,1.5278031826019287
645,1.227569818496704
646,1.4496523141860962
647,1.583115816116333
648,1.3529536724090576
649,1.3521668910980225
650,1.347306251525879
651,1.3018949031829834
652,1.2976793050765991
653,1.4227285385131836
654,1.2428638935089111
655,1.510719656944275
656,1.0962308645248413
657,1.6161141395568848
658,1.345212459564209
659,1.403282880783081
660,1.4293229579925537
661,1.3764560222625732
662,1.645033597946167
663,1.6351573467254639
664,1.3594579696655273
665,1.1121060848236084
666,1.430363655090332
667,1.4429042339324951
668,1.5349328517913818
669,1.526594638824463
670,1.3080928325653076
671,1.2828857898712158
672,1.4075698852539062
673,1.542038917541504
674,1.1866416931152344
675,1.4933570623397827
676,1.4180586338043213
677,1.5043977499008179
678,1.2988321781158447
679,1.301267147064209
680,1.514026165008545
681,1.3892406225204468
682,1.4482417106628418
683,1.46140456199646
684,1.2314488887786865
685,1.408268690109253
686,1.3143749237060547
687,1.4005135297775269
688,1.3485982418060303
689,1.3669123649597168
690,1.3501965999603271
691,1.382629632949829
692,1.3913613557815552
693,1.3175747394561768
694,1.534208059310913
695,1.4564396142959595
696,1.286628246307373
697,1.4172664880752563
698,1.3542505502700806
699,1.2477493286132812
700,1.378726840019226
701,1.3293917179107666
702,1.3276991844177246
703,1.3493661880493164
704,1.345240592956543
705,1.3445155620574951
706,1.251039743423462
707,1.562922477722168
708,1.4341344833374023
709,1.300981044769287
710,1.3850123882293701
711,1.3635131120681763
712,1.3161160945892334
713,1.4112095832824707
714,1.3111417293548584
715,1.4342849254608154
716,1.2874022722244263
717,1.5477526187896729
718,1.4008209705352783
719,1.4284732341766357
720,1.3863075971603394
721,1.5172858238220215
722,1.5645291805267334
723,1.396068811416626
724,1.3207008838653564
725,1.388941764831543
726,1.3801437616348267
727,1.4003130197525024
728,1.3970950841903687
729,1.4935035705566406
730,1.3014307022094727
731,1.5023552179336548
732,1.447407603263855
733,1.3939110040664673
734,1.2586504220962524
735,1.3704509735107422
736,1.3842957019805908
737,1.4273661375045776
738,1.3932487964630127
739,1.3350402116775513
740,1.4549009799957275
741,1.396691083908081
742,1.3142473697662354
743,1.4637261629104614
744,1.401692271232605
745,1.42913019657135
746,1.3942270278930664
747,1.2684760093688965
748,1.3031634092330933
749,1.4126839637756348
750,1.4438815116882324
751,1.4037458896636963
752,1.362477421760559
753,1.286081075668335
754,1.366070032119751
755,1.4465590715408325
756,1.3975818157196045
757,1.5248340368270874
758,1.2312297821044922
759,1.2295660972595215
760,1.3272132873535156
761,1.4489725828170776
762,1.4163018465042114
763,1.2787716388702393
764,1.5529894828796387
765,1.4524136781692505
766,1.4059994220733643
767,1.4409645795822144
768,1.332951307296753
769,1.5800166130065918
770,1.4009301662445068
771,1.405276894569397
772,1.454686164855957
773,1.3306032419204712
774,1.4022966623306274
775,1.1951543092727661
776,1.291222095489502
777,1.4638357162475586
778,1.2421751022338867
779,1.417804479598999
780,1.5118881464004517
781,1.2354745864868164
782,1.3778184652328491
783,1.2897640466690063
784,1.3689348697662354
785,1.3713237047195435
786,1.4060900211334229
787,1.2713515758514404
788,1.5095198154449463
789,1.25815749168396
790,1.5599379539489746
791,1.359864354133606
792,1.1687756776809692
793,1.56442129611969
794,1.2613412141799927
795,1.3746038675308228
796,1.3604607582092285
797,1.199784755706787
798,1.2573072910308838
799,1.3560106754302979
800,1.465925931930542
801,1.4595952033996582
802,1.249977946281433
803,1.2490649223327637
804,1.3088891506195068
805,1.7390778064727783
806,1.242997407913208
807,1.5104985237121582
808,1.5510146617889404
809,1.5115163326263428
810,1.4148000478744507
811,1.2521692514419556
812,1.2856643199920654
813,1.5278056859970093
814,1.3270199298858643
815,1.2234286069869995
816,1.2666733264923096
817,1.4087660312652588
818,1.3271543979644775
819,1.3614475727081299
820,1.4943439960479736
821,1.489459753036499
822,1.4076249599456787
823,1.4077732563018799
824,1.220352053642273
825,1.285483479499817
826,1.3431413173675537
827,1.5838134288787842
828,1.294905662536621
829,1.4088633060455322
830,1.4062576293945312
831,1.287268877029419
832,1.3984957933425903
833,1.469158411026001
834,1.407257080078125
835,1.3364241123199463
836,1.4446220397949219
837,1.4292747974395752
838,1.4541175365447998
839,1.3871681690216064
840,1.4791293144226074
841,1.3806037902832031
842,1.4505820274353027
843,1.3363207578659058
844,1.5087209939956665
845,1.250185489654541
846,1.2724934816360474
847,1.3557262420654297
848,1.3976634740829468
849,1.3382431268692017
850,1.3369907140731812
851,1.3452017307281494
852,1.3458698987960815
853,1.4606350660324097
854,1.1515936851501465
855,1.466444969177246
856,1.361665964126587
857,1.419079065322876
858,1.5772281885147095
859,1.32142972946167
860,1.3344674110412598
861,1.4607106447219849
862,1.5245612859725952
863,1.4190912246704102
864,1.4202756881713867
865,1.314713478088379
866,1.3720619678497314
867,1.368708610534668
868,1.3483731746673584
869,1.338468074798584
870,1.3405015468597412
871,1.3967883586883545
872,1.4492110013961792
873,1.4643688201904297
874,1.3584519624710083
875,1.3436487913131714
876,1.3766469955444336
877,1.450645923614502
878,1.3522815704345703
879,1.3175592422485352
880,1.4761466979980469
881,1.3738456964492798
882,1.4765903949737549
883,1.3916689157485962
884,1.3161978721618652
885,1.314777135848999
886,1.3273507356643677
887,1.3272325992584229
888,1.4813724756240845
889,1.4980621337890625
890,1.412086844444275
891,1.4763123989105225
892,1.304404616355896
893,1.330967903137207
894,1.3828916549682617
895,1.311490535736084
896,1.4030518531799316
897,1.3312842845916748
898,1.457714557647705
899,1.3836088180541992
900,1.3158892393112183
901,1.3660639524459839
902,1.3445583581924438
903,1.3283144235610962
904,1.4628826379776
905,1.393568754196167
906,1.3951200246810913
907,1.4330337047576904
908,1.4284889698028564
909,1.3126449584960938
910,1.4004732370376587
911,1.4804507493972778
912,1.3871448040008545
913,1.3126351833343506
914,1.485924482345581
915,1.3369420766830444
916,1.372520923614502
917,1.367908000946045
918,1.3969165086746216
919,1.3487772941589355
920,1.533693552017212
921,1.3400793075561523
922,1.3949047327041626
923,1.3222054243087769
924,1.4035108089447021
925,1.240966796875
926,1.4623576402664185
927,1.5496940612792969
928,1.3978219032287598
929,1.5372434854507446
930,1.3163869380950928
931,1.365447998046875
932,1.2722656726837158
933,1.4213480949401855
934,1.3344379663467407
935,1.2216911315917969
936,1.400618076324463
937,1.4980192184448242
938,1.399001121520996
939,1.3159362077713013
940,1.415725827217102
941,1.3077914714813232
942,1.4935647249221802
943,1.2933135032653809
944,1.1939327716827393
945,1.4078562259674072
946,1.4852657318115234
947,1.3122363090515137
948,1.4129189252853394
949,1.3771710395812988
950,1.278096318244934
951,1.4065189361572266
952,1.3688873052597046
953,1.3063193559646606
954,1.3478343486785889
955,1.4159877300262451
956,1.2625329494476318
957,1.1272919178009033
958,1.385973572731018
959,1.6924139261245728
960,1.4114162921905518
961,1.694671869277954
962,1.3098952770233154
963,1.27266263961792
964,1.5280780792236328
965,1.4203486442565918
966,1.231240153312683
967,1.3931208848953247
968,1.3937848806381226
969,1.5414048433303833
970,1.391289234161377
971,1.4257361888885498
972,1.6076083183288574
973,1.2895199060440063
974,1.303152084350586
975,1.327028751373291
976,1.444001317024231
977,1.333992838859558
978,1.444985270500183
979,1.603549599647522
980,1.3989664316177368
981,1.2520637512207031
982,1.3880136013031006
983,1.4178413152694702
984,1.4621528387069702
985,1.2829005718231201
986,1.455307960510254
987,1.4581975936889648
988,1.3452377319335938
989,1.286927580833435
990,1.374481439590454
991,1.3925411701202393
992,1.3958947658538818
993,1.3696300983428955
994,1.311220645904541
995,1.3465843200683594
996,1.3444429636001587
997,1.4540364742279053
998,1.449983835220337
999,1.3854362964630127
1000,1.2817254066467285
1001,1.399253010749817
1002,1.4253287315368652
1003,1.2883180379867554
1004,1.309494972229004
1005,1.5198556184768677
1006,1.6367207765579224
1007,1.278206706047058
1008,1.2893586158752441
1009,1.4007456302642822
1010,1.4969971179962158
1011,1.3951042890548706
1012,1.4798296689987183
1013,1.404895305633545
1014,1.32358717918396
1015,1.2866432666778564
1016,1.2723414897918701
1017,1.3362761735916138
1018,1.3281810283660889
1019,1.4380724430084229
1020,1.521307110786438
1021,1.347771167755127
1022,1.4016895294189453
1023,1.45851469039917
1024,1.4031128883361816
1025,1.3535634279251099
1026,1.3597108125686646
1027,1.3595566749572754
1028,1.5560529232025146
1029,1.3594529628753662
1030,1.3457121849060059
1031,1.4545894861221313
1032,1.4526574611663818
1033,1.5649118423461914
1034,1.4471774101257324
1035,1.3571809530258179
1036,1.4360988140106201
1037,1.4246467351913452
1038,1.3892912864685059
1039,1.4182192087173462
1040,1.3965836763381958
1041,1.420357346534729
1042,1.4142193794250488
1043,1.3641092777252197
1044,1.3931300640106201
1045,1.389969825744629
1046,1.3674126863479614
1047,1.3835980892181396
1048,1.4285590648651123
1049,1.4001917839050293
1050,1.419147253036499
1051,1.35410737991333
1052,1.4569109678268433
1053,1.4104423522949219
1054,1.3909567594528198
1055,1.4071600437164307
1056,1.368011713027954
1057,1.3426893949508667
1058,1.3509190082550049
1059,1.3318488597869873
1060,1.4092164039611816
1061,1.3754298686981201
1062,1.3404600620269775
1063,1.4543800354003906
1064,1.359314203262329
1065,1.4247016906738281
1066,1.3025054931640625
1067,1.5459825992584229
1068,1.2216897010803223
1069,1.4260048866271973
1070,1.2578132152557373
1071,1.3898706436157227
1072,1.3715091943740845
1073,1.3347026109695435
1074,1.3053503036499023
1075,1.40353524684906
1076,1.4782088994979858
1077,1.237594723701477
1078,1.2324990034103394
1079,1.3452723026275635
1080,1.3865950107574463
1081,1.2124439477920532
1082,1.5943150520324707
1083,1.453536868095398
1084,1.5419409275054932
1085,1.3648617267608643
1086,1.494135856628418
1087,1.2649595737457275
1088,1.258072853088379
1089,1.3025206327438354
1090,1.301042079925537
1091,1.468810796737671
1092,1.232682466506958
1093,1.2718433141708374
1094,1.2502939701080322
1095,1.558292269706726
1096,1.330055832862854
1097,1.6084785461425781
1098,1.2761441469192505
1099,1.4331271648406982
1100,1.2173891067504883
1101,1.4188390970230103
1102,1.4915132522583008
1103,1.2724947929382324
1104,1.526042103767395
1105,1.2268496751785278
1106,1.1963813304901123
1107,1.314476728439331
1108,1.6175698041915894
1109,1.2327312231063843
1110,1.424755334854126
1111,1.424964427947998
1112,1.2381131649017334
1113,1.227513313293457
1114,1.2299089431762695
1115,1.7428245544433594
1116,1.2763539552688599
1117,1.2663826942443848
1118,1.5850967168807983
1119,1.2252511978149414
1120,1.628493309020996
1121,1.358725666999817
1122,1.7148566246032715
1123,1.3724879026412964
1124,1.2336132526397705
1125,1.191999912261963
1126,1.3633453845977783
1127,1.2394633293151855
1128,1.2319574356079102
1129,1.3171296119689941
1130,1.422173023223877
1131,1.4557628631591797
1132,1.5030597448349
1133,1.3901876211166382
1134,1.232356071472168
1135,1.34592866897583
1136,1.2334038019180298
1137,1.4787442684173584
1138,1.2330328226089478
1139,1.4382104873657227
1140,1.3768413066864014
1141,1.4256842136383057
1142,1.2442524433135986
1143,1.2321677207946777
1144,1.5387885570526123
1145,1.504762887954712
1146,1.3798319101333618
1147,1.5013830661773682
1148,1.5071995258331299
1149,1.3224215507507324
1150,1.347008466720581
1151,1.2439792156219482
1152,1.3439533710479736
1153,1.2256975173950195
1154,1.2647768259048462
1155,1.398193120956421
1156,1.415534257888794
1157,1.5323374271392822
1158,1.4218376874923706
1159,1.333931803703308
1160,1.33394193649292
1161,1.4142359495162964
1162,1.4144518375396729
1163,1.4216562509536743
1164,1.2534430027008057
1165,1.4237140417099
1166,1.340329885482788
1167,1.2565908432006836
1168,1.4833714962005615
1169,1.560849905014038
1170,1.405620813369751
1171,1.3963193893432617
1172,1.6210002899169922
1173,1.3277902603149414
1174,1.4846417903900146
1175,1.35959792137146
1176,1.5034019947052002
1177,1.3737388849258423
1178,1.3818812370300293
1179,1.4071675539016724
1180,1.3661975860595703
1181,1.2990472316741943
1182,1.3737103939056396
1183,1.5161559581756592
1184,1.3434388637542725
1185,1.3627510070800781
1186,1.3842254877090454
1187,1.410254716873169
1188,1.3650915622711182
1189,1.4566525220870972
1190,1.4621477127075195
1191,1.3243235349655151
1192,1.50547194480896
1193,1.3672165870666504
1194,1.4228657484054565
1195,1.4665367603302002
1196,1.3530426025390625
1197,1.3739274740219116
1198,1.4062589406967163
1199,1.3590551614761353
1200,1.3888022899627686
1201,1.392920970916748
1202,1.3377281427383423
1203,1.477046012878418
1204,1.4030730724334717
1205,1.4050555229187012
1206,1.37457275390625
1207,1.362680196762085
1208,1.3849430084228516
1209,1.3540565967559814
1210,1.4311925172805786
1211,1.3942887783050537
1212,1.3420783281326294
1213,1.338653802871704
1214,1.3367373943328857
1215,1.3576078414916992
1216,1.282945990562439
1217,1.3934597969055176
1218,1.3684409856796265
1219,1.4348708391189575
1220,1.237697958946228
1221,1.4350005388259888
1222,1.2926013469696045
1223,1.2597730159759521
1224,1.352799892425537
1225,1.5216145515441895
1226,1.3223932981491089
1227,1.3403875827789307
1228,1.5427641868591309
1229,1.3086063861846924
1230,1.4301917552947998
1231,1.4199572801589966
1232,1.296425461769104
1233,1.418802261352539
1234,1.688873052597046
1235,1.4194568395614624
1236,1.1631091833114624
1237,1.1859591007232666
1238,1.30316162109375
1239,1.3185019493103027
1240,1.1860688924789429
1241,1.427722692489624
1242,1.2819098234176636
1243,1.3039259910583496
1244,1.5786213874816895
1245,1.2931185960769653
1246,1.4291915893554688
1247,1.293326497077942
1248,1.1548734903335571
1249,1.130638837814331
1250,1.7466388940811157
1251,1.282301664352417
1252,1.2872592210769653
1253,1.1147987842559814
1254,1.4393868446350098
1255,1.4377930164337158
1256,1.60231614112854
1257,1.4296356439590454
1258,1.2525198459625244
1259,1.4137440919876099
1260,1.390632152557373
1261,1.390354037284851
1262,1.3241976499557495
1263,1.7390059232711792
1264,1.4067226648330688
1265,1.1536905765533447
1266,1.3618320226669312
1267,1.2719378471374512
1268,1.0694761276245117
1269,1.3789547681808472
1270,1.2285164594650269
1271,1.2832252979278564
1272,1.3636952638626099
