,0
157,1.562193751335144
158,1.9251184463500977
159,2.280930757522583
160,2.855816125869751
161,2.190901279449463
162,1.7016370296478271
163,1.1823291778564453
164,1.0219979286193848
165,0.9037050604820251
166,1.7177698612213135
167,2.544750452041626
168,1.4171768426895142
169,1.2590179443359375
170,1.1255069971084595
171,2.8724467754364014
172,2.3137245178222656
173,1.878522515296936
174,2.3446919918060303
175,3.3806769847869873
176,1.3959286212921143
177,2.1416916847229004
178,1.466128945350647
179,0.9885536432266235
180,0.7678611874580383
181,3.5633044242858887
182,2.614551544189453
183,1.3626171350479126
184,1.102947473526001
185,2.540949821472168
186,1.1964747905731201
187,1.595257043838501
188,0.5379531979560852
189,1.2174506187438965
190,1.8915971517562866
191,0.8407323360443115
192,2.9606449604034424
193,1.1156655550003052
194,2.1389284133911133
195,0.8782665729522705
196,3.1970977783203125
197,1.7878061532974243
198,0.7211396098136902
199,2.4649295806884766
200,1.6142208576202393
201,1.0385785102844238
202,1.1358075141906738
203,1.7353019714355469
204,2.3091719150543213
205,1.1656432151794434
206,1.4412389993667603
207,1.3541324138641357
208,0.6268779039382935
209,0.9169488549232483
210,1.464845061302185
211,1.1428964138031006
212,1.0131936073303223
213,0.8375047445297241
214,1.1431515216827393
215,1.8463928699493408
216,3.226926803588867
217,0.5227733850479126
218,2.083765983581543
219,2.0110533237457275
220,1.836431860923767
221,1.0197124481201172
222,2.5090694427490234
223,0.7831954956054688
224,1.3127659559249878
225,1.2454026937484741
226,0.925906777381897
227,1.2936453819274902
228,1.5386667251586914
229,1.7687597274780273
230,1.2824723720550537
231,1.9809684753417969
232,1.7590502500534058
233,2.208130359649658
234,3.322976589202881
235,2.7833824157714844
236,2.4846177101135254
237,1.4258685111999512
238,1.5536892414093018
239,1.3989051580429077
240,1.5767022371292114
241,1.4802334308624268
242,1.4495419263839722
243,1.7280980348587036
244,1.5588264465332031
245,1.5932012796401978
246,1.4942964315414429
247,0.7858433127403259
248,1.0810610055923462
249,1.28778076171875
250,1.1976004838943481
251,0.8953360915184021
252,1.8488101959228516
253,0.9470195770263672
254,0.9722698330879211
255,1.1812459230422974
256,1.4136215448379517
257,1.224286437034607
258,0.9206187725067139
259,0.7121538519859314
260,1.3363006114959717
261,1.1065315008163452
262,1.912787675857544
263,1.7442169189453125
264,1.359468936920166
265,1.7343395948410034
266,1.0499345064163208
267,0.88783198595047
268,1.5653821229934692
269,1.0273116827011108
270,0.9097083806991577
271,1.5665487051010132
272,0.6657724380493164
273,0.3164685070514679
274,1.5143251419067383
275,1.043113112449646
276,1.9419832229614258
277,1.7539877891540527
278,1.891669750213623
279,1.5891718864440918
280,2.919649600982666
281,1.854535460472107
282,1.65516996383667
283,0.96290522813797
284,0.8764727115631104
285,1.7311948537826538
286,1.3014140129089355
287,2.297883987426758
288,2.254952907562256
289,1.2724422216415405
290,2.475360631942749
291,0.7574647665023804
292,0.7028074264526367
293,1.9110586643218994
294,2.0479276180267334
295,1.2589207887649536
296,1.0269641876220703
297,1.982154130935669
298,0.5484780073165894
299,1.591155767440796
300,3.735823392868042
301,1.8339993953704834
302,2.8768155574798584
303,0.7422525882720947
304,1.7377653121948242
305,1.6309208869934082
306,1.3935868740081787
307,0.6885215044021606
308,0.9565966129302979
309,2.6243348121643066
310,1.215755581855774
311,2.1171772480010986
312,1.9569669961929321
313,1.9085108041763306
314,1.0097562074661255
315,0.7586687803268433
316,1.5715950727462769
317,1.0983558893203735
318,1.1427056789398193
319,1.3125689029693604
320,1.3382209539413452
321,1.6505954265594482
322,3.5753684043884277
323,1.213841199874878
324,1.3049169778823853
325,1.2516827583312988
326,1.4112913608551025
327,1.7993104457855225
328,0.9366327524185181
329,0.5666343569755554
330,0.6665416955947876
331,1.0128425359725952
332,1.179862380027771
333,2.98024320602417
334,1.4490766525268555
335,2.1702160835266113
336,1.3912632465362549
337,1.6418536901474
338,1.3816416263580322
339,0.7851928472518921
340,0.9872052669525146
341,0.9533180594444275
342,1.9733929634094238
343,1.9271148443222046
344,3.887105941772461
345,3.6386537551879883
346,5.859489440917969
347,3.3927881717681885
348,1.3802038431167603
349,2.37562894821167
350,0.7991524934768677
351,1.0924569368362427
352,2.0998387336730957
353,2.072948455810547
354,1.3578687906265259
355,2.641289472579956
356,2.145787239074707
357,0.8477392196655273
358,1.3257412910461426
359,1.0549544095993042
360,1.8625319004058838
361,0.541425347328186
362,2.8756895065307617
363,1.905458927154541
364,1.7601890563964844
365,2.4152121543884277
366,1.4917798042297363
367,0.7915505170822144
368,1.1996371746063232
369,0.8606171607971191
370,1.368769884109497
371,1.7573786973953247
372,1.0409225225448608
373,2.176762342453003
374,1.1143550872802734
375,1.4860841035842896
376,1.3136999607086182
377,1.592754602432251
378,1.6526367664337158
379,1.3483408689498901
380,1.3851197957992554
381,0.9220149517059326
382,1.3542004823684692
383,1.6389024257659912
384,1.4629223346710205
385,1.2525546550750732
386,2.044128656387329
387,0.942811131477356
388,1.858166217803955
389,1.029416799545288
390,1.6624047756195068
391,1.9681894779205322
392,1.075021505355835
393,1.191937804222107
394,0.5381181240081787
395,1.7908766269683838
396,1.3279401063919067
397,0.8246551752090454
398,0.8235079646110535
399,1.304443597793579
400,1.8278028964996338
401,1.016442894935608
402,1.1758393049240112
403,1.817778468132019
404,0.5087658166885376
405,1.694679617881775
406,1.3944437503814697
407,2.9426259994506836
408,1.0839018821716309
409,1.716719388961792
410,1.041137933731079
411,1.1023168563842773
412,2.0957462787628174
413,1.1858423948287964
414,1.3866608142852783
415,1.4298075437545776
416,1.2563130855560303
417,0.6918236017227173
418,1.6987007856369019
419,1.3978520631790161
420,0.7986435294151306
421,0.973962664604187
422,1.1342785358428955
423,1.412634253501892
424,0.6319640874862671
425,1.4700911045074463
426,1.66334867477417
427,0.9971729516983032
428,0.7886725664138794
429,0.8290920853614807
430,1.318101167678833
431,0.9132071733474731
432,1.3853092193603516
433,1.3669586181640625
434,1.5279200077056885
435,1.141794204711914
436,1.3680410385131836
437,1.3109931945800781
438,1.65913987159729
439,1.6541298627853394
440,1.9631565809249878
441,0.7503411173820496
442,1.809635043144226
443,2.376985788345337
444,0.9085221290588379
445,2.207153081893921
446,1.1363147497177124
447,2.5550241470336914
448,1.2974588871002197
449,1.1365933418273926
450,1.3074376583099365
451,1.4726485013961792
452,1.457792043685913
453,1.496544599533081
454,1.0578302145004272
455,1.9236164093017578
456,1.084419846534729
457,2.909043312072754
458,2.1087069511413574
459,1.1606404781341553
460,1.1969711780548096
461,1.4008350372314453
462,1.4304261207580566
463,1.3843895196914673
464,1.027823805809021
465,1.494126796722412
466,1.9185868501663208
467,1.2343188524246216
468,1.3395342826843262
469,1.2620325088500977
470,1.0071921348571777
471,1.3151835203170776
472,1.1817179918289185
473,1.322745680809021
474,0.9773397445678711
475,1.3030465841293335
476,1.221099615097046
477,1.98441481590271
478,1.354379415512085
479,1.5164015293121338
480,2.1050713062286377
481,1.3381445407867432
482,0.9702440500259399
483,0.9065894484519958
484,1.4664900302886963
485,1.2980568408966064
486,0.5076934099197388
487,0.9115030765533447
488,2.079123020172119
489,0.571205198764801
490,1.268357753753662
491,1.26325523853302
492,1.8321869373321533
493,1.5498088598251343
494,0.6794269680976868
495,1.5853086709976196
496,1.4052917957305908
497,3.19083309173584
498,1.949730634689331
499,1.7423499822616577
500,1.0622625350952148
501,1.5862746238708496
502,1.4409410953521729
503,0.939260721206665
504,1.3145740032196045
505,1.5574686527252197
506,1.2583993673324585
507,1.2274374961853027
508,1.6515170335769653
509,1.1440919637680054
510,1.0333694219589233
511,0.7772618532180786
512,1.8586795330047607
513,1.5548691749572754
514,0.4985642433166504
515,1.2138031721115112
516,0.6251837015151978
517,1.04530930519104
518,1.8781574964523315
519,1.4091325998306274
520,1.212397813796997
521,0.6769847273826599
522,1.1220728158950806
523,0.6954926252365112
524,1.3634570837020874
525,0.9911026954650879
526,1.7329083681106567
527,1.5426806211471558
528,0.921484112739563
529,1.5883731842041016
530,1.690490961074829
531,2.0321106910705566
532,1.246022343635559
533,1.4726229906082153
534,1.673006534576416
535,1.4834238290786743
536,1.972245693206787
537,0.8463327884674072
538,1.1642735004425049
539,1.4020839929580688
540,2.014475107192993
541,1.0285152196884155
542,1.899657964706421
543,1.2694337368011475
544,1.5579309463500977
545,1.186370611190796
546,1.8245904445648193
547,2.1794705390930176
548,2.660081148147583
549,0.5014575719833374
550,1.1482170820236206
551,0.9423311352729797
552,0.8306711316108704
553,1.5269880294799805
554,1.1284123659133911
555,1.1906002759933472
556,1.2777166366577148
557,1.4160237312316895
558,0.8917226195335388
559,1.245274305343628
560,0.9059062004089355
561,0.6471802592277527
562,1.3081036806106567
563,1.2979974746704102
564,1.378244161605835
565,1.633841633796692
566,3.3680813312530518
567,0.817322850227356
568,1.4023077487945557
569,0.8583384156227112
570,1.4716033935546875
571,2.0526680946350098
572,1.1330695152282715
573,1.0837329626083374
574,1.0631088018417358
575,1.386561632156372
576,1.3103477954864502
577,1.8466527462005615
578,1.3686022758483887
579,1.31160569190979
580,1.2086684703826904
581,1.2339061498641968
582,1.4713084697723389
583,1.0850160121917725
584,1.2224606275558472
585,1.1925220489501953
586,1.0328633785247803
587,1.0975738763809204
588,1.3615745306015015
589,1.0021748542785645
590,1.904463529586792
591,1.2821959257125854
592,1.3152703046798706
593,1.2819074392318726
594,1.7870287895202637
595,1.0122473239898682
596,1.226716160774231
597,1.2194355726242065
598,2.438228130340576
599,1.1319928169250488
600,1.570360541343689
601,1.1602532863616943
602,1.1333106756210327
603,1.482000470161438
604,0.8816062211990356
605,1.6925854682922363
606,1.2969342470169067
607,1.5352089405059814
608,1.1691094636917114
609,1.046562910079956
610,1.3559752702713013
611,1.2020683288574219
612,1.1924183368682861
613,1.1734123229980469
614,1.4475771188735962
615,1.6876904964447021
616,1.1490198373794556
617,1.1525309085845947
618,1.3472410440444946
619,1.2249836921691895
620,1.06404447555542
621,1.2537879943847656
622,1.3151906728744507
623,1.573927640914917
624,0.9237148761749268
625,0.9305520057678223
626,1.139470100402832
627,1.3105862140655518
628,1.4814813137054443
629,1.1018612384796143
630,1.1432106494903564
631,1.4699844121932983
632,0.8360681533813477
633,0.59267657995224
634,1.217813491821289
635,1.6125483512878418
636,2.315192699432373
637,1.2617886066436768
638,1.5556707382202148
639,1.0444117784500122
640,1.1434649229049683
641,1.3859920501708984
642,1.0367236137390137
643,1.2512750625610352
644,1.1239428520202637
645,1.19069242477417
646,0.9929063320159912
647,1.39841890335083
648,0.828880786895752
649,1.0584486722946167
650,0.9111869931221008
651,1.1803040504455566
652,1.3293542861938477
653,1.4265072345733643
654,0.7674226760864258
655,1.2884975671768188
656,1.1664838790893555
657,0.8118290901184082
658,1.0961625576019287
659,1.3107515573501587
660,1.6065958738327026
661,1.0696038007736206
662,1.3911893367767334
663,0.7135812044143677
664,1.1874024868011475
665,0.7146338820457458
666,1.100591778755188
667,1.608201265335083
668,1.0854341983795166
669,1.0589587688446045
670,1.5444402694702148
671,1.8729932308197021
672,1.1453356742858887
673,0.8626723289489746
674,0.7499462962150574
675,0.8841089010238647
676,1.5381224155426025
677,0.9625711441040039
678,0.9896634817123413
679,1.5736982822418213
680,1.0116750001907349
681,1.9397879838943481
682,0.8879638910293579
683,1.0654563903808594
684,1.6373405456542969
685,1.0613603591918945
686,1.1131558418273926
687,0.9321048855781555
688,1.0772544145584106
689,1.2534780502319336
690,1.0274860858917236
691,1.3390450477600098
692,0.8529374599456787
693,0.7577720284461975
694,1.2300318479537964
695,1.302945852279663
696,1.270614504814148
697,0.8911092877388
698,1.2454047203063965
699,1.4759836196899414
700,0.4717314839363098
701,0.7302138805389404
702,1.2482246160507202
703,1.4584813117980957
704,1.0544235706329346
705,1.3162981271743774
706,1.0406205654144287
707,0.6790536642074585
708,0.7484607696533203
709,0.7548476457595825
710,1.2252870798110962
711,1.06771981716156
712,1.7002068758010864
713,0.7962460517883301
714,1.6832666397094727
715,1.5150511264801025
716,1.0174171924591064
717,1.381662368774414
718,1.2396674156188965
719,1.2518727779388428
720,1.508874773979187
721,1.5059343576431274
722,1.1825283765792847
723,1.3111714124679565
724,0.7110282182693481
725,0.9439147114753723
726,0.9639346599578857
727,1.4450231790542603
728,1.1490018367767334
729,0.9875117540359497
730,1.2356841564178467
731,0.986822783946991
732,1.271207332611084
733,0.7498146295547485
734,1.1338914632797241
735,0.9547109603881836
736,1.033689022064209
737,1.6660277843475342
738,1.093336820602417
739,0.7302843928337097
740,0.6976289749145508
741,0.8042892217636108
742,0.7911359071731567
743,0.7967158555984497
744,1.0082964897155762
745,1.9148428440093994
746,1.1633954048156738
747,1.1650599241256714
748,1.410448431968689
749,1.3793772459030151
750,1.211759328842163
751,0.8984957933425903
752,0.7245809435844421
753,1.2846424579620361
754,1.5129773616790771
755,0.8541182279586792
756,2.4207308292388916
757,0.6462111473083496
758,0.7763885855674744
759,1.682177186012268
760,1.4015146493911743
761,1.7795965671539307
762,1.0268224477767944
763,1.4080129861831665
764,1.0414278507232666
765,1.1045777797698975
766,1.3731672763824463
767,0.954753041267395
768,1.6214491128921509
769,1.5791113376617432
770,0.7280327081680298
771,0.7454776167869568
772,1.0633876323699951
773,1.1717584133148193
774,0.9240753650665283
775,1.414980411529541
776,1.3046197891235352
777,0.6548593044281006
778,0.8709675073623657
779,1.6192718744277954
780,2.167562961578369
781,0.8580366373062134
782,1.4409310817718506
783,1.5591154098510742
784,1.53647780418396
785,0.9188105463981628
786,0.6916259527206421
787,0.9388412833213806
788,1.1118342876434326
789,1.2663781642913818
790,0.8885586857795715
791,1.505246877670288
792,1.0662858486175537
793,1.0059101581573486
794,1.3741700649261475
795,0.7628648281097412
796,1.1680939197540283
797,0.4246351718902588
798,2.644155979156494
799,0.8634570837020874
800,0.775067925453186
801,1.206024169921875
802,1.3516168594360352
803,0.8532137870788574
804,0.555837094783783
805,1.304087519645691
806,1.0393810272216797
807,1.2840348482131958
808,0.8661444783210754
809,1.243674397468567
810,1.107094645500183
811,1.5771188735961914
812,1.7005763053894043
813,1.26108980178833
814,0.8984311819076538
815,1.2158610820770264
816,1.0025091171264648
817,1.266761064529419
818,1.1783958673477173
819,0.7837607264518738
820,0.8986318111419678
821,1.3149559497833252
822,1.2584632635116577
823,0.7847651243209839
824,0.6782316565513611
825,1.2524389028549194
826,0.9576367139816284
827,1.5977933406829834
828,0.633379340171814
829,1.176887035369873
830,0.8343846201896667
831,0.9919703602790833
832,1.184101939201355
833,0.7899942994117737
834,1.2402235269546509
835,1.6582496166229248
836,1.2472907304763794
837,0.9324017763137817
838,1.0095893144607544
839,0.8298712968826294
840,1.0382122993469238
841,1.7324345111846924
842,1.1031337976455688
843,1.0835652351379395
844,1.3627269268035889
845,1.761909008026123
846,0.6573367714881897
847,0.8203785419464111
848,1.294560194015503
849,0.8983786702156067
850,1.4028018712997437
851,1.177410364151001
852,1.3048089742660522
853,1.1259629726409912
854,0.8056079149246216
855,1.2867002487182617
856,0.9750527739524841
857,1.601172924041748
858,0.602207601070404
859,1.2610516548156738
860,1.0257757902145386
861,1.1660997867584229
862,0.8357523083686829
863,1.2134320735931396
864,1.0624088048934937
865,0.986962080001831
866,0.9836779236793518
867,1.25031316280365
868,0.6184943318367004
869,0.6172568798065186
870,1.2758803367614746
871,1.4391725063323975
872,0.8090972900390625
873,1.4996628761291504
874,1.4633405208587646
875,1.33502197265625
876,1.0543482303619385
877,1.1829599142074585
878,0.9087449908256531
879,1.2550853490829468
880,1.2030184268951416
881,1.1386157274246216
882,1.4653897285461426
883,1.1910104751586914
884,0.905807614326477
885,0.9734113216400146
886,0.46842771768569946
887,1.0321507453918457
888,0.88959139585495
889,1.003019094467163
890,1.3064451217651367
891,1.2864714860916138
892,0.7211836576461792
893,1.686716914176941
894,1.0124447345733643
895,1.0788568258285522
896,0.8318425416946411
897,1.308669090270996
898,0.9466462135314941
899,1.4141324758529663
900,0.22146068513393402
901,2.0173099040985107
902,0.868238091468811
903,0.895671010017395
904,0.9527238607406616
905,1.1906042098999023
906,0.8411846160888672
907,0.9889601469039917
908,1.5699466466903687
909,1.4779276847839355
910,1.1608303785324097
911,1.1537357568740845
912,1.0551459789276123
913,1.1330482959747314
914,1.1422607898712158
915,0.906917154788971
916,0.7902141809463501
917,0.7948670387268066
918,1.0765386819839478
919,1.1905916929244995
920,0.7366094589233398
921,1.17279052734375
922,1.2170555591583252
923,0.5618319511413574
924,1.3177261352539062
925,1.380028247833252
926,1.1295496225357056
927,1.2609405517578125
928,1.0685044527053833
929,0.9904475212097168
930,0.8768104910850525
931,1.1076881885528564
932,0.8855226039886475
933,0.9607192277908325
934,1.150090217590332
935,0.9607784152030945
936,0.7277369499206543
937,0.8148903846740723
938,1.126046061515808
939,1.1950291395187378
940,1.190601110458374
941,1.2665860652923584
942,0.8121095895767212
943,1.0982537269592285
944,1.184901475906372
945,1.1649458408355713
946,0.7250463962554932
947,0.7728910446166992
948,1.4075068235397339
949,1.08591890335083
950,1.3752937316894531
951,0.8205779194831848
952,0.732679009437561
953,0.9432016015052795
954,1.5698227882385254
955,0.7045447826385498
956,1.053826093673706
957,1.0514070987701416
958,1.0079017877578735
959,1.510763168334961
960,1.410956859588623
961,1.229493260383606
962,0.9776505827903748
963,1.3918423652648926
964,0.8869531154632568
965,1.284400224685669
966,0.7185225486755371
967,0.9936153888702393
968,1.1430658102035522
969,0.9691979885101318
970,0.7234070301055908
971,1.1502565145492554
972,0.7118262052536011
973,0.930017352104187
974,1.0592033863067627
975,1.5490944385528564
976,0.996938943862915
977,2.056666374206543
978,0.5379353761672974
979,1.5243632793426514
980,0.6167048215866089
981,0.6713773012161255
982,2.127084732055664
983,0.6979362368583679
984,0.6023430228233337
985,0.9763945937156677
986,0.9960167407989502
987,2.4702394008636475
988,1.5533232688903809
989,1.0237458944320679
990,0.8313812613487244
991,1.0762919187545776
992,1.1476061344146729
993,0.9219055771827698
994,1.2062537670135498
995,1.296703815460205
996,1.0276086330413818
997,1.2786412239074707
998,1.1923635005950928
999,1.5498827695846558
1000,0.8056743144989014
1001,1.5033378601074219
1002,0.8915280699729919
1003,1.4423987865447998
1004,1.0696287155151367
1005,1.065922498703003
1006,1.1262551546096802
1007,0.7879123091697693
1008,1.21012282371521
1009,0.6651245355606079
1010,1.160888910293579
1011,0.9552626013755798
1012,1.1844755411148071
1013,1.2214269638061523
1014,1.3371505737304688
1015,1.1034868955612183
1016,1.4664150476455688
1017,0.5651665329933167
1018,1.2079944610595703
1019,1.2718794345855713
1020,0.9770717024803162
1021,0.8282473087310791
1022,1.232591152191162
1023,1.265450358390808
1024,0.669543981552124
1025,0.6961966753005981
1026,1.338362216949463
1027,0.656511664390564
1028,1.1183217763900757
1029,0.9481165409088135
1030,1.3319423198699951
1031,1.1242369413375854
1032,0.9550141096115112
1033,1.1640982627868652
1034,0.9854773283004761
1035,0.669831395149231
1036,0.8378012180328369
1037,1.156419277191162
1038,1.2147489786148071
1039,1.2950156927108765
1040,1.3465588092803955
1041,0.45819616317749023
1042,1.7272177934646606
1043,0.8274972438812256
1044,0.9501198530197144
1045,1.122145414352417
1046,0.9224846959114075
1047,1.4565739631652832
1048,0.7532364130020142
1049,0.5998561382293701
1050,1.421594500541687
1051,1.1130964756011963
1052,1.3929214477539062
1053,0.4002158045768738
1054,1.3602012395858765
1055,1.3269233703613281
1056,2.085237503051758
1057,0.7653913497924805
1058,0.6326936483383179
1059,0.977509617805481
1060,0.7806674242019653
1061,1.1268765926361084
1062,0.7584140300750732
1063,0.9800004363059998
1064,1.0939315557479858
1065,0.9808063507080078
1066,0.843529224395752
1067,1.2428381443023682
1068,2.373135566711426
1069,1.1928811073303223
1070,1.4564707279205322
1071,1.434826374053955
1072,0.9715075492858887
1073,1.05177903175354
1074,1.3779065608978271
1075,1.0940062999725342
1076,1.3338592052459717
1077,0.8990994691848755
1078,0.9701871871948242
1079,1.3393995761871338
1080,1.0275946855545044
1081,0.7251957654953003
1082,1.1632306575775146
1083,1.3341221809387207
1084,1.1376228332519531
1085,1.099287748336792
1086,0.8510987758636475
1087,1.185231328010559
1088,1.1295654773712158
1089,1.1626312732696533
1090,0.8367435336112976
1091,1.574925184249878
1092,0.9247790575027466
1093,1.1320443153381348
1094,0.8352915048599243
1095,1.0078953504562378
1096,1.5573370456695557
1097,0.9673134088516235
1098,1.0568348169326782
1099,0.7284656167030334
1100,1.1475536823272705
1101,0.9612554311752319
1102,1.0816293954849243
1103,0.24333782494068146
1104,1.3884913921356201
1105,1.7649236917495728
1106,1.722387433052063
1107,0.5873176455497742
1108,1.03244948387146
1109,1.1190956830978394
1110,1.2808176279067993
1111,1.4256409406661987
1112,1.127837061882019
1113,0.8809000253677368
1114,1.0980252027511597
1115,1.6299933195114136
1116,1.0752463340759277
1117,0.6521056890487671
1118,1.004091501235962
1119,1.441432237625122
1120,1.219038963317871
1121,1.0119966268539429
1122,1.1520254611968994
1123,0.8234899044036865
1124,1.1325933933258057
1125,1.0562305450439453
1126,1.329085111618042
1127,1.5611340999603271
1128,1.2269256114959717
1129,1.8084352016448975
1130,1.0577983856201172
1131,0.7510628700256348
1132,0.971221923828125
1133,1.7384374141693115
1134,1.3219130039215088
1135,1.3456554412841797
1136,0.9560039639472961
1137,1.4261283874511719
1138,1.263919711112976
1139,0.9704535007476807
1140,1.0396294593811035
1141,1.3782461881637573
1142,0.8537735939025879
1143,0.9726005792617798
1144,0.7086343169212341
1145,1.222805380821228
1146,0.7450403571128845
1147,0.964911937713623
1148,0.9723929762840271
1149,1.315055012702942
1150,0.7684237957000732
1151,1.2085387706756592
1152,1.1212776899337769
1153,0.899882972240448
1154,1.3302925825119019
1155,0.9153822064399719
1156,1.544847846031189
1157,1.1933128833770752
1158,0.7193089127540588
1159,1.0379754304885864
1160,1.2525732517242432
1161,1.926011562347412
1162,1.042590618133545
1163,1.3860794305801392
1164,0.7182551622390747
1165,0.42204076051712036
1166,0.7744355201721191
1167,0.7550333738327026
1168,1.217265009880066
1169,0.43151548504829407
1170,1.4937838315963745
1171,0.5763816833496094
1172,1.2364627122879028
1173,1.5303387641906738
1174,1.3019415140151978
1175,0.9903339743614197
1176,1.0356123447418213
1177,0.8565690517425537
1178,0.7727279663085938
1179,1.6446690559387207
1180,1.2587876319885254
1181,0.6459941864013672
1182,1.5460805892944336
1183,1.2078195810317993
1184,1.5963079929351807
1185,1.4899885654449463
1186,0.6283396482467651
1187,1.0065685510635376
1188,1.3192603588104248
1189,1.2815396785736084
1190,0.7686611413955688
1191,1.022086262702942
1192,0.9649890065193176
1193,1.1472464799880981
1194,0.8160170316696167
1195,1.5319740772247314
1196,0.9265202879905701
1197,1.116422176361084
1198,1.4600725173950195
1199,0.8237005472183228
1200,0.5171357989311218
1201,0.7452340126037598
1202,0.8759348392486572
1203,0.6063766479492188
1204,1.0858043432235718
1205,0.7441518306732178
1206,1.0011519193649292
1207,0.6501449346542358
1208,0.9604268074035645
1209,0.7665441036224365
1210,1.0201194286346436
1211,0.6101409196853638
1212,1.087885856628418
1213,1.2004239559173584
1214,1.0681064128875732
1215,0.749559760093689
1216,1.3850760459899902
1217,1.3971308469772339
1218,0.7868315577507019
1219,1.0140495300292969
1220,0.988621175289154
1221,1.0793817043304443
1222,0.4835478663444519
1223,0.37299007177352905
1224,1.4153287410736084
1225,2.0334858894348145
1226,1.7802159786224365
1227,2.155972957611084
1228,0.5837435722351074
1229,0.6287412643432617
1230,1.1505178213119507
1231,1.2426772117614746
1232,0.8676775693893433
1233,1.1480903625488281
1234,1.3572548627853394
1235,1.5113900899887085
1236,1.2408627271652222
1237,0.903054416179657
1238,0.87296462059021
1239,0.6131874322891235
1240,1.0905007123947144
1241,1.1644079685211182
1242,0.9994515180587769
1243,0.5842359066009521
1244,0.9437033534049988
1245,0.8242403864860535
1246,0.8617300987243652
1247,1.254187822341919
1248,0.7815805673599243
1249,0.5167019367218018
1250,0.8435027599334717
1251,1.2936604022979736
1252,1.5153841972351074
1253,1.0796207189559937
1254,0.42566752433776855
1255,1.8679001331329346
1256,0.8310898542404175
1257,0.8705230951309204
1258,0.6377230882644653
1259,1.1118056774139404
1260,0.8849456310272217
1261,1.0403752326965332
1262,1.8618626594543457
1263,1.4466357231140137
1264,0.3558658957481384
1265,1.092559814453125
1266,0.7876040935516357
1267,1.2696807384490967
1268,1.2419912815093994
1269,1.341243028640747
1270,1.2790427207946777
1271,1.3092830181121826
1272,0.5873408317565918
