,0
381,1.3993595838546753
382,1.257629632949829
383,1.3809237480163574
384,1.1218100786209106
385,1.160977840423584
386,0.963532567024231
387,1.0139613151550293
388,1.3011287450790405
389,1.4118441343307495
390,0.9671329259872437
391,1.4185177087783813
392,1.3021068572998047
393,0.9696141481399536
394,1.51874840259552
395,0.8210539817810059
396,1.1247711181640625
397,1.048640489578247
398,0.9868046045303345
399,0.9562666416168213
400,0.9658476114273071
401,1.0897115468978882
402,0.6159146428108215
403,1.5420057773590088
404,1.5777676105499268
405,1.1471096277236938
406,1.1378220319747925
407,0.831058144569397
408,1.3145594596862793
409,0.7425506114959717
410,1.0735418796539307
411,0.8199844360351562
412,0.7636001110076904
413,1.7462636232376099
414,0.6001142263412476
415,1.5502244234085083
416,1.6799120903015137
417,1.2010293006896973
418,0.8921306133270264
419,0.7081187963485718
420,1.403586745262146
421,0.8174647092819214
422,0.8969589471817017
423,0.855373740196228
424,1.160474419593811
425,1.1329619884490967
426,0.6084142327308655
427,1.179287075996399
428,1.2112599611282349
429,0.8641140460968018
430,1.4822157621383667
431,0.43892401456832886
432,1.017950415611267
433,0.7971346378326416
434,1.1682937145233154
435,1.2911115884780884
436,1.0760297775268555
437,1.538543462753296
438,0.9756362438201904
439,1.5263512134552002
440,1.1255028247833252
441,0.6699901819229126
442,0.9762052297592163
443,0.9342797994613647
444,1.8610364198684692
445,1.242665410041809
446,1.9275052547454834
447,1.1682095527648926
448,0.7173995971679688
449,1.419929027557373
450,0.6764899492263794
451,0.5395109057426453
452,0.9007314443588257
453,1.131098985671997
454,1.1474177837371826
455,0.9583654403686523
456,1.2017091512680054
457,1.2797961235046387
458,1.2361996173858643
459,0.7240951061248779
460,1.3169188499450684
461,1.6459834575653076
462,0.6825568675994873
463,1.1784358024597168
464,0.5502529144287109
465,1.4346587657928467
466,1.4715657234191895
467,2.3166356086730957
468,0.9593542814254761
469,1.387328863143921
470,1.1551129817962646
471,1.2952812910079956
472,1.1257209777832031
473,1.2987550497055054
474,0.813929557800293
475,0.9582253694534302
476,0.8161357641220093
477,1.2843968868255615
478,1.119476556777954
479,1.4859097003936768
480,1.721899390220642
481,0.8700366020202637
482,0.8956605195999146
483,1.205020785331726
484,1.0318375825881958
485,1.5130279064178467
486,0.8750729560852051
487,1.0304934978485107
488,1.567088007926941
489,0.9432482719421387
490,1.2293919324874878
491,1.4631121158599854
492,1.3546056747436523
493,1.2318425178527832
494,0.5919337868690491
495,1.2184492349624634
496,0.9803469181060791
497,1.3835093975067139
498,1.0185164213180542
499,1.3777403831481934
500,1.2111872434616089
501,1.2750006914138794
502,1.0342777967453003
503,1.5222177505493164
504,1.0361106395721436
505,1.2045652866363525
506,0.9066252708435059
507,1.3036924600601196
508,1.32933509349823
509,0.7102304697036743
510,0.9437577724456787
511,1.4616845846176147
512,1.1813663244247437
513,1.2276840209960938
514,1.1270710229873657
515,0.8599123954772949
516,0.7649126052856445
517,1.2188888788223267
518,0.9618840217590332
519,0.8796442747116089
520,1.01529061794281
521,0.5774282813072205
522,1.5426125526428223
523,1.775031566619873
524,0.6332659721374512
525,0.538782000541687
526,0.4178730249404907
527,0.7769104242324829
528,0.745851993560791
529,1.227784276008606
530,2.1283998489379883
531,1.3976573944091797
532,1.0309014320373535
533,0.832990288734436
534,1.3155827522277832
535,1.0618935823440552
536,0.7533843517303467
537,1.0429050922393799
538,0.6724597215652466
539,1.13675057888031
540,1.5737370252609253
541,1.700731873512268
542,1.360209584236145
543,1.4806007146835327
544,1.8750855922698975
545,1.292607069015503
546,0.7072646617889404
547,1.209216594696045
548,0.7419593334197998
549,1.1640329360961914
550,1.2238025665283203
551,1.4919768571853638
552,0.5537099242210388
553,1.161602258682251
554,1.1729600429534912
555,0.7179436683654785
556,0.8212380409240723
557,1.275059461593628
558,1.979448676109314
559,1.2722084522247314
560,1.6712390184402466
561,0.7664552927017212
562,0.9398976564407349
563,0.8092590570449829
564,0.6369355916976929
565,0.9478358030319214
566,1.116498589515686
567,1.2667711973190308
568,1.247788667678833
569,1.5503934621810913
570,1.1835955381393433
571,1.6313331127166748
572,1.436476230621338
573,1.546042561531067
574,1.3717098236083984
575,1.344027042388916
576,1.289947748184204
577,1.306661605834961
578,1.371843695640564
579,1.2463065385818481
580,1.4356002807617188
581,1.235519528388977
582,1.2838882207870483
583,1.2561166286468506
584,1.500454068183899
585,1.388757586479187
586,1.3929096460342407
587,1.2479405403137207
588,1.5642679929733276
589,1.3794437646865845
590,1.3862357139587402
591,1.2999799251556396
592,1.5670267343521118
593,1.475676417350769
594,1.2709381580352783
595,1.3320465087890625
596,1.1942522525787354
597,1.2063322067260742
598,1.180870771408081
599,1.0451136827468872
600,1.213829755783081
601,1.0709367990493774
602,1.536786675453186
603,2.4316015243530273
604,1.1830172538757324
605,1.4590905904769897
606,1.5690817832946777
607,0.90392005443573
608,0.8789463043212891
609,0.9384440183639526
610,0.7848978042602539
611,1.4706556797027588
612,0.8100605010986328
613,1.4971860647201538
614,2.1610372066497803
615,1.060116171836853
616,0.9760704040527344
617,1.6912298202514648
618,2.273749589920044
619,1.1985852718353271
620,1.3444538116455078
621,1.3441271781921387
622,1.5078933238983154
623,1.13710618019104
624,1.126586675643921
625,0.8879492282867432
626,1.122452974319458
627,1.149280309677124
628,1.4563345909118652
629,1.240688443183899
630,1.1966561079025269
631,1.0496575832366943
632,1.184093952178955
633,1.4427871704101562
634,1.1191798448562622
635,1.2373108863830566
636,1.080522060394287
637,1.3324261903762817
638,1.1601495742797852
639,1.6405487060546875
640,0.6794416904449463
641,1.2386387586593628
642,1.0351448059082031
643,0.8739069700241089
644,0.780540943145752
645,1.6500496864318848
646,1.0864925384521484
647,0.7452749013900757
648,1.6477291584014893
649,1.659752607345581
650,1.6737574338912964
651,1.0196717977523804
652,1.5023088455200195
653,1.788511037826538
654,1.121638298034668
655,1.7681522369384766
656,1.1100153923034668
657,0.941178560256958
658,1.1277735233306885
659,1.4823137521743774
660,1.232954978942871
661,1.667493224143982
662,1.509512186050415
663,1.128175973892212
664,1.0592126846313477
665,1.351726770401001
666,1.3597443103790283
667,1.5923287868499756
668,1.1351007223129272
669,1.6294403076171875
670,1.076524257659912
671,1.2658541202545166
672,1.3023929595947266
673,1.2964653968811035
674,1.1979949474334717
675,1.354440689086914
676,1.0374513864517212
677,1.3296445608139038
678,0.9783437252044678
679,1.1493501663208008
680,1.5410468578338623
681,1.0297751426696777
682,0.9800126552581787
683,1.3374955654144287
684,1.3199282884597778
685,0.7948609590530396
686,1.378953456878662
687,1.184455156326294
688,1.26239013671875
689,1.2147549390792847
690,1.448084831237793
691,1.110547661781311
692,1.831494688987732
693,1.1807771921157837
694,1.0446596145629883
695,1.3157727718353271
696,1.3758494853973389
697,0.9903289079666138
698,1.0144938230514526
699,0.7578545808792114
700,1.2014660835266113
701,1.259724736213684
702,1.7882184982299805
703,0.5567020177841187
704,1.286290168762207
705,1.110650658607483
706,1.1716829538345337
707,0.8998818397521973
708,1.5180813074111938
709,0.6869330406188965
710,1.2464275360107422
711,1.3246781826019287
712,1.1723179817199707
713,1.5912044048309326
714,1.0930583477020264
715,0.9794881343841553
716,0.9233770370483398
717,1.7316856384277344
718,0.5171214938163757
719,1.2087666988372803
720,0.7464429140090942
721,0.9807206392288208
722,0.8528873920440674
723,1.3896430730819702
724,1.1163147687911987
725,0.9717559814453125
726,1.8020094633102417
727,1.3841722011566162
728,0.6709935665130615
729,0.6449077725410461
730,0.8868277072906494
731,1.1751315593719482
732,0.719894528388977
733,1.9448225498199463
734,0.31039705872535706
735,1.2291743755340576
736,0.8073893785476685
737,0.8946439027786255
738,1.1557039022445679
739,0.789684534072876
740,0.9485186338424683
741,0.8159232139587402
742,0.6722971200942993
743,1.0004948377609253
744,1.6097826957702637
745,1.4141806364059448
746,1.2711491584777832
747,1.1232635974884033
748,0.9036340713500977
749,0.8453377485275269
750,1.2381973266601562
751,1.3742448091506958
752,1.4661344289779663
753,1.027084469795227
754,0.9851045608520508
755,1.2122530937194824
756,1.3692129850387573
757,1.1495927572250366
758,0.9537156820297241
759,1.5112838745117188
760,1.0201374292373657
761,0.9668848514556885
762,1.1113708019256592
763,0.8993489742279053
764,1.1065853834152222
765,1.1302274465560913
766,1.3724489212036133
767,0.9529234170913696
768,1.1977688074111938
769,1.1040366888046265
770,0.6380308866500854
771,1.7605403661727905
772,1.6957005262374878
773,1.299686312675476
774,0.8644721508026123
775,0.8565610647201538
776,1.105788230895996
777,0.7124398946762085
778,0.38897478580474854
779,0.9964132308959961
780,0.6317373514175415
781,0.5929549336433411
782,1.0865869522094727
783,0.8599473237991333
784,1.1408419609069824
785,0.7367628812789917
786,1.626518964767456
787,0.44339779019355774
788,4.916785717010498
789,1.3622732162475586
790,0.9918555021286011
791,1.165073037147522
792,1.2493033409118652
793,1.35672926902771
794,1.2593125104904175
795,1.21915864944458
796,1.3177337646484375
797,1.3142726421356201
798,1.4721099138259888
799,1.4063407182693481
800,1.356109619140625
801,1.3391188383102417
802,1.4248383045196533
803,1.4621760845184326
804,1.2394983768463135
805,1.234302282333374
806,1.320340633392334
807,1.4068450927734375
808,1.1620521545410156
809,1.3559364080429077
810,1.2143731117248535
811,1.2911529541015625
812,1.2855815887451172
813,1.203202486038208
814,1.292123794555664
815,1.3947088718414307
816,1.165305256843567
817,1.108946681022644
818,1.1677573919296265
819,1.408517837524414
820,1.2887320518493652
821,1.3850436210632324
822,1.1004705429077148
823,1.0534290075302124
824,1.260728359222412
825,1.2509077787399292
826,1.2273370027542114
827,1.1324528455734253
828,1.507531762123108
829,1.326939582824707
830,1.335815191268921
831,1.5570365190505981
832,1.0814083814620972
833,0.9691795110702515
834,1.139492392539978
835,1.0857946872711182
836,1.3539085388183594
837,1.4866344928741455
838,1.07963228225708
839,1.0655206441879272
840,1.4500153064727783
841,1.3259166479110718
842,1.0899323225021362
843,1.2783619165420532
844,1.5477670431137085
845,1.5744802951812744
846,1.2255864143371582
847,0.8703839778900146
848,1.4173128604888916
849,1.5661404132843018
850,1.5622279644012451
851,0.8921725749969482
852,1.1251060962677002
853,0.8884478807449341
854,0.8141244649887085
855,1.189845323562622
856,1.2169651985168457
857,1.2361009120941162
858,0.9188811779022217
859,1.0223593711853027
860,0.978690505027771
861,1.0164037942886353
862,0.9219038486480713
863,1.2323123216629028
864,1.311617136001587
865,1.1073368787765503
866,1.2470898628234863
867,0.9936678409576416
868,1.2383285760879517
869,0.7210224866867065
870,0.897413969039917
871,0.9549366235733032
872,1.385557770729065
873,1.7835357189178467
874,0.4512917995452881
875,1.7226173877716064
876,0.8381963968276978
877,1.0282529592514038
878,1.1426795721054077
879,1.7746872901916504
880,1.1991748809814453
881,1.7161638736724854
882,1.0486818552017212
883,1.0823311805725098
884,1.1886582374572754
885,0.926439642906189
886,0.9742090702056885
887,1.1281614303588867
888,1.0371884107589722
889,1.1222256422042847
890,1.1193115711212158
891,1.3147010803222656
892,1.0312138795852661
893,0.8438509702682495
894,1.335719108581543
895,0.9578279256820679
896,1.323256492614746
897,0.9097840785980225
898,1.8610845804214478
899,1.4113035202026367
900,1.1623114347457886
901,1.589601993560791
902,1.1796847581863403
903,0.804158091545105
904,0.541259229183197
905,1.3087244033813477
906,1.0066128969192505
907,0.59968101978302
908,1.3529164791107178
909,0.8501590490341187
910,1.1385526657104492
911,1.1164960861206055
912,1.073460578918457
913,1.7578096389770508
914,1.3299205303192139
915,0.7691001892089844
916,0.5777182579040527
917,1.3477611541748047
918,0.8234020471572876
919,1.0874896049499512
920,0.5303933024406433
921,1.2680662870407104
922,1.1997687816619873
923,0.7599706649780273
924,0.9319373369216919
925,0.8412747383117676
926,0.9841737747192383
927,0.9523353576660156
928,1.2419874668121338
929,1.4331035614013672
930,1.20562744140625
931,0.8358123302459717
932,1.0141558647155762
933,1.1543437242507935
934,1.129423975944519
935,0.7661861181259155
936,0.2617235779762268
937,1.20546293258667
938,0.32620513439178467
939,2.2237727642059326
940,1.1012072563171387
941,1.970174789428711
942,0.7939361333847046
943,0.9061987400054932
944,1.4683351516723633
945,1.1408940553665161
946,1.0582892894744873
947,1.2711716890335083
948,1.2737231254577637
949,1.0902578830718994
950,1.2822242975234985
951,1.0079506635665894
952,1.072977066040039
953,0.8752455711364746
954,1.999575138092041
955,1.0926706790924072
956,1.0192070007324219
957,0.9868704080581665
958,0.9856773614883423
959,1.2519750595092773
960,0.8405393362045288
961,0.8385108709335327
962,1.808445692062378
963,0.7550759315490723
964,1.3396999835968018
965,1.0167317390441895
966,0.6364502906799316
967,0.8373993635177612
968,1.1319494247436523
969,1.0340290069580078
970,1.1591315269470215
971,1.1944435834884644
972,1.1332194805145264
973,0.6982922554016113
974,1.323253870010376
975,0.9828803539276123
976,0.5186361074447632
977,0.46192029118537903
978,1.124746561050415
979,1.4167664051055908
980,2.175908088684082
981,0.6292282342910767
982,1.0374629497528076
983,1.7649022340774536
984,0.8035504817962646
985,0.7789241075515747
986,1.4373401403427124
987,0.804079532623291
988,0.7949954271316528
989,1.280027151107788
990,1.4742705821990967
991,0.736707329750061
992,1.0335310697555542
993,0.9446578025817871
994,0.510342538356781
995,0.8110877275466919
996,0.7349801063537598
997,0.5981693267822266
998,0.7249305248260498
999,0.8672221899032593
1000,1.366865873336792
1001,0.9073446989059448
1002,1.4452236890792847
1003,1.3292536735534668
1004,0.5401771068572998
1005,1.2299089431762695
1006,1.0883783102035522
1007,1.491751790046692
1008,1.1536517143249512
1009,1.922706127166748
1010,1.1881752014160156
1011,0.5643316507339478
1012,0.9088692665100098
1013,0.7254599332809448
1014,1.269521713256836
1015,0.9624216556549072
1016,1.1587879657745361
1017,0.9683637619018555
1018,1.2158851623535156
1019,0.5950451493263245
1020,1.095284104347229
1021,1.2213973999023438
1022,1.8145685195922852
1023,1.0665932893753052
1024,0.6681101322174072
1025,1.1695488691329956
1026,1.1524367332458496
1027,1.6756309270858765
1028,1.1177570819854736
1029,1.0899800062179565
1030,0.9044908285140991
1031,0.7563520669937134
1032,1.0876039266586304
1033,0.8376109600067139
1034,1.057480812072754
1035,0.9693160057067871
1036,0.9654614925384521
1037,0.7598593235015869
1038,1.1835887432098389
1039,1.3719496726989746
1040,0.3709108829498291
1041,0.9808281660079956
1042,1.0961480140686035
1043,0.5354553461074829
1044,0.7062619924545288
1045,0.8777401447296143
1046,1.4668372869491577
1047,0.6771366596221924
1048,0.7526339292526245
1049,1.7336740493774414
1050,0.8806900978088379
1051,0.656358003616333
1052,2.104133367538452
1053,1.2506661415100098
1054,0.6546077728271484
1055,1.605536937713623
1056,0.9412521123886108
1057,0.9495803117752075
1058,1.1628332138061523
1059,0.9855397939682007
1060,1.4360432624816895
1061,0.9723656177520752
1062,1.2208830118179321
1063,0.780359148979187
1064,1.2276036739349365
1065,0.8675916194915771
1066,0.572507381439209
1067,1.1518664360046387
1068,1.1930127143859863
1069,0.6549283266067505
1070,0.8749760389328003
1071,1.517715573310852
1072,1.1512916088104248
1073,1.5587756633758545
1074,1.2284557819366455
1075,1.127619743347168
1076,1.073147177696228
1077,1.1918940544128418
1078,0.9949040412902832
1079,1.592986822128296
1080,0.6257182955741882
1081,1.2385579347610474
1082,1.1063292026519775
1083,1.163474440574646
1084,0.9421241283416748
1085,1.0152838230133057
1086,1.333118200302124
1087,1.322739839553833
1088,0.9049745798110962
1089,1.2464255094528198
1090,0.8993295431137085
1091,1.2862043380737305
1092,1.7367452383041382
1093,0.6258821487426758
1094,0.8243670463562012
1095,1.1988530158996582
1096,1.2135772705078125
1097,0.9440262317657471
1098,1.5269757509231567
1099,0.8007018566131592
1100,0.8607697486877441
1101,1.4925518035888672
1102,1.3334250450134277
1103,1.1042838096618652
1104,0.9064089059829712
1105,1.0425927639007568
1106,1.3282290697097778
1107,0.9595649242401123
1108,0.973068118095398
1109,1.3017196655273438
1110,1.1516170501708984
1111,1.0988630056381226
1112,1.2334461212158203
1113,1.0675846338272095
1114,1.4737695455551147
1115,1.702465534210205
1116,0.8631380796432495
1117,0.5549674034118652
1118,0.7637410163879395
1119,0.885565996170044
1120,1.5288034677505493
1121,0.9464061260223389
1122,0.9518543481826782
1123,1.065297245979309
1124,1.3714962005615234
1125,1.0452739000320435
1126,0.9079732894897461
1127,0.8744844198226929
1128,1.1254518032073975
1129,1.0167664289474487
1130,1.1591895818710327
1131,1.1634869575500488
1132,1.1556501388549805
1133,1.176774024963379
1134,0.6736224889755249
1135,1.0272448062896729
1136,0.8617173433303833
1137,1.1619130373001099
1138,0.8601912260055542
1139,1.0784265995025635
1140,0.7910394668579102
1141,0.617290735244751
1142,1.431137204170227
1143,0.7428358793258667
1144,0.880290150642395
1145,1.2889446020126343
1146,0.8054819107055664
1147,1.013373613357544
1148,0.8186459541320801
1149,0.7725571393966675
1150,0.8189036846160889
1151,1.9318881034851074
1152,0.34128597378730774
1153,4.244014263153076
1154,1.1275672912597656
1155,1.3557827472686768
1156,1.219846487045288
1157,1.0855586528778076
1158,1.1831988096237183
1159,1.2875313758850098
1160,1.145382046699524
1161,0.7040810585021973
1162,0.9514089822769165
1163,1.308722972869873
1164,1.268298864364624
1165,1.020885705947876
1166,1.0273029804229736
1167,1.3239091634750366
1168,1.263988971710205
1169,0.8357726335525513
1170,1.17691969871521
1171,1.2860689163208008
1172,1.2910696268081665
1173,1.359839916229248
1174,1.2046318054199219
1175,0.8154635429382324
1176,1.1999101638793945
1177,1.4015259742736816
1178,1.0496435165405273
1179,1.2858545780181885
1180,1.1765073537826538
1181,1.1622990369796753
1182,0.8582103252410889
1183,0.9919458627700806
1184,0.7971819639205933
1185,0.8230555057525635
1186,1.644529938697815
1187,0.9302325248718262
1188,1.0133557319641113
1189,0.9593286514282227
1190,1.6208741664886475
1191,1.0117955207824707
1192,1.0843547582626343
1193,0.8153669834136963
1194,1.5489143133163452
1195,1.9770591259002686
1196,1.3164827823638916
1197,1.0407087802886963
1198,0.5917083621025085
1199,0.9821994304656982
1200,0.979951024055481
1201,0.9432011842727661
1202,0.9894758462905884
1203,0.44840937852859497
1204,1.279630184173584
1205,0.6936453580856323
1206,0.7415375709533691
1207,1.0200530290603638
1208,1.049898386001587
1209,0.8018032312393188
1210,0.7007306814193726
1211,0.9353870153427124
1212,1.1765353679656982
1213,0.9996751546859741
1214,1.9422922134399414
1215,1.2566564083099365
1216,1.4570667743682861
1217,0.8422672748565674
1218,0.7257080078125
1219,0.3636585474014282
1220,1.4019458293914795
1221,1.6256262063980103
1222,0.92325758934021
1223,1.6421270370483398
1224,0.721880316734314
1225,0.9393720626831055
1226,0.648108959197998
1227,1.4513678550720215
1228,0.9734011888504028
1229,0.7681221961975098
1230,1.1855956315994263
1231,1.6470606327056885
1232,1.6721386909484863
1233,1.5795602798461914
1234,0.9598300457000732
1235,1.1055917739868164
1236,0.9748879671096802
1237,1.2570035457611084
1238,0.7908593416213989
1239,0.7519054412841797
1240,0.894656777381897
1241,0.6269652247428894
1242,1.2402236461639404
1243,0.7954100370407104
1244,1.0429381132125854
1245,1.2570950984954834
1246,0.8883609771728516
1247,0.7355363368988037
1248,1.850012183189392
1249,1.2062113285064697
1250,0.959712028503418
1251,0.9890966415405273
1252,1.0588208436965942
1253,1.0361778736114502
1254,1.3234785795211792
1255,1.4031143188476562
1256,0.8637433052062988
1257,1.0379366874694824
1258,0.8539241552352905
1259,0.8952068090438843
1260,1.0082670450210571
1261,0.5554949045181274
1262,0.9806774854660034
1263,0.7977471351623535
1264,1.2444102764129639
1265,0.6636528968811035
1266,1.1322071552276611
1267,0.9620153903961182
1268,0.22764401137828827
1269,1.4166440963745117
1270,1.1849323511123657
