,0
226,0.9062758684158325
227,1.773308515548706
228,0.8724217414855957
229,0.920400857925415
230,1.5762062072753906
231,1.5002301931381226
232,1.4521582126617432
233,1.7112739086151123
234,1.576298713684082
235,1.5692999362945557
236,1.0597615242004395
237,1.4596372842788696
238,1.19858717918396
239,1.0577669143676758
240,1.3530139923095703
241,1.7038066387176514
242,1.2621192932128906
243,0.8420860767364502
244,2.060412883758545
245,1.69175124168396
246,1.103999137878418
247,0.876685619354248
248,1.4742794036865234
249,1.5484428405761719
250,1.1970701217651367
251,1.2005627155303955
252,1.3378055095672607
253,1.1938656568527222
254,2.1072335243225098
255,1.2241638898849487
256,1.2555853128433228
257,1.3085389137268066
258,1.5368232727050781
259,1.186549186706543
260,1.33009934425354
261,1.449064016342163
262,1.5761412382125854
263,1.4601480960845947
264,0.8859468698501587
265,1.412353515625
266,1.2013235092163086
267,1.3128892183303833
268,1.538045883178711
269,1.227476716041565
270,1.8840656280517578
271,1.036712646484375
272,1.0447046756744385
273,1.0683009624481201
274,2.079411745071411
275,1.6681034564971924
276,1.0092908143997192
277,1.6795461177825928
278,0.8493340015411377
279,1.2976629734039307
280,1.3837621212005615
281,0.6502715349197388
282,1.0403187274932861
283,0.9827698469161987
284,1.7649778127670288
285,1.100394368171692
286,1.0087475776672363
287,2.0831899642944336
288,1.5609253644943237
289,0.914314866065979
290,1.1399238109588623
291,1.6089520454406738
292,1.9030510187149048
293,1.903481125831604
294,1.0776640176773071
295,1.1255979537963867
296,1.6810503005981445
297,1.9628735780715942
298,1.2047687768936157
299,1.2414398193359375
300,1.384312629699707
301,1.5038316249847412
302,1.0976133346557617
303,1.247551679611206
304,1.1290960311889648
305,1.3262091875076294
306,0.7795395851135254
307,1.0802948474884033
308,1.2816033363342285
309,1.5171427726745605
310,1.2865926027297974
311,1.2963329553604126
312,1.2339774370193481
313,0.8548623323440552
314,1.3172270059585571
315,0.8270069360733032
316,0.9842796325683594
317,1.4934990406036377
318,1.068788766860962
319,1.2585126161575317
320,0.6958253383636475
321,1.0101690292358398
322,1.6426680088043213
323,1.4002667665481567
324,1.1162916421890259
325,1.3901290893554688
326,2.1224324703216553
327,1.3895673751831055
328,1.2998460531234741
329,1.0740381479263306
330,1.1071592569351196
331,0.49360013008117676
332,0.7483162879943848
333,0.8964585065841675
334,1.8253693580627441
335,0.9688750505447388
336,1.3494009971618652
337,0.5686206221580505
338,0.9814941883087158
339,1.2210115194320679
340,2.182128429412842
341,0.9979398250579834
342,1.1715912818908691
343,3.250701904296875
344,1.7500600814819336
345,1.2178088426589966
346,1.402390956878662
347,0.595569372177124
348,0.8388048410415649
349,0.7585873603820801
350,1.3156882524490356
351,1.164925456047058
352,1.5715359449386597
353,1.3344093561172485
354,0.9857480525970459
355,1.3013942241668701
356,1.0078340768814087
357,0.517380952835083
358,1.0252901315689087
359,1.145809531211853
360,1.2354557514190674
361,0.8050671815872192
362,0.9525853395462036
363,1.1258795261383057
364,1.5241576433181763
365,2.175619602203369
366,1.636687994003296
367,0.7273843288421631
368,1.4659953117370605
369,1.064441204071045
370,1.7122628688812256
371,1.8214949369430542
372,2.1335349082946777
373,1.2871365547180176
374,1.9562119245529175
375,0.8952524662017822
376,1.0058740377426147
377,1.2435858249664307
378,0.6125608086585999
379,1.5741792917251587
380,1.080771565437317
381,1.1016284227371216
382,0.6999722719192505
383,0.9799866676330566
384,0.5789216160774231
385,1.017698049545288
386,1.8932167291641235
387,0.49478867650032043
388,0.8875354528427124
389,0.7840286493301392
390,0.6982755661010742
391,1.350266933441162
392,1.4693028926849365
393,0.5736483335494995
394,0.8437342643737793
395,1.0772778987884521
396,2.0079970359802246
397,0.8749697208404541
398,1.5917080640792847
399,0.6993573904037476
400,1.429109811782837
401,1.539969801902771
402,1.854642391204834
403,1.507057547569275
404,1.3112913370132446
405,0.8374731540679932
406,0.7859553098678589
407,1.4583630561828613
408,1.4505974054336548
409,0.8277647495269775
410,1.3555877208709717
411,0.9001787900924683
412,1.7231104373931885
413,0.9471290111541748
414,0.8456274271011353
415,2.397170305252075
416,1.014378309249878
417,1.4378889799118042
418,1.2197544574737549
419,0.6106300354003906
420,1.2173632383346558
421,1.0924456119537354
422,0.7343586683273315
423,0.7705351114273071
424,1.3712267875671387
425,1.867201566696167
426,1.2465146780014038
427,0.3668747544288635
428,2.044801950454712
429,0.9586684703826904
430,1.43458092212677
431,1.3755509853363037
432,1.3107807636260986
433,1.1058443784713745
434,1.0215682983398438
435,1.1951401233673096
436,1.2862443923950195
437,1.1843116283416748
438,1.675241231918335
439,0.9287110567092896
440,1.6666392087936401
441,0.808294415473938
442,0.8214197158813477
443,1.5857174396514893
444,1.038323163986206
445,0.9272474050521851
446,0.6164709329605103
447,1.6606929302215576
448,1.795966386795044
449,0.5964992642402649
450,1.0549132823944092
451,1.2936253547668457
452,1.7349092960357666
453,0.7106015682220459
454,1.480525255203247
455,0.7089970111846924
456,0.9203660488128662
457,1.5975549221038818
458,1.2030314207077026
459,1.5349161624908447
460,1.0061475038528442
461,1.728489637374878
462,1.280819058418274
463,1.3363744020462036
464,1.0007379055023193
465,1.2358405590057373
466,1.0156300067901611
467,1.8172707557678223
468,1.0459144115447998
469,1.1629482507705688
470,1.4633197784423828
471,1.518866777420044
472,1.3188039064407349
473,1.1910594701766968
474,1.584115982055664
475,1.8128082752227783
476,1.1344820261001587
477,1.3921699523925781
478,1.2617543935775757
479,1.5954258441925049
480,1.2458961009979248
481,1.0554161071777344
482,1.1722047328948975
483,0.9429930448532104
484,1.3561723232269287
485,1.3380519151687622
486,0.8785154819488525
487,1.4797018766403198
488,1.1428345441818237
489,0.8915178775787354
490,0.8492677211761475
491,1.3037300109863281
492,1.1452043056488037
493,0.706217885017395
494,1.330453872680664
495,0.9971096515655518
496,1.4547765254974365
497,1.2289862632751465
498,1.3802721500396729
499,1.3243564367294312
500,0.598864734172821
501,0.7094770669937134
502,0.6232937574386597
503,1.2682584524154663
504,0.9792578220367432
505,0.8325498104095459
506,1.2336410284042358
507,1.1918643712997437
508,1.3081605434417725
509,1.2534211874008179
510,0.8910996913909912
511,0.7416155338287354
512,1.0012543201446533
513,1.431931734085083
514,1.2104284763336182
515,2.094388008117676
516,1.4468939304351807
517,0.9772149324417114
518,1.6108379364013672
519,1.5113509893417358
520,1.4764676094055176
521,0.720491886138916
522,1.4080263376235962
523,1.4702309370040894
524,1.0987755060195923
525,1.2944297790527344
526,1.2780168056488037
527,1.1053838729858398
528,0.9511698484420776
529,1.1055982112884521
530,1.4096806049346924
531,1.4281069040298462
532,0.5929173231124878
533,0.7863229513168335
534,1.6653823852539062
535,1.2630102634429932
536,0.6658995151519775
537,1.4860327243804932
538,1.4790472984313965
539,0.6152842044830322
540,1.2275071144104004
541,1.5001840591430664
542,1.2457637786865234
543,1.0618393421173096
544,1.7894114255905151
545,0.8779904842376709
546,1.208317756652832
547,1.0146143436431885
548,1.1423633098602295
549,1.2673778533935547
550,1.185463309288025
551,1.3867888450622559
552,0.5489289164543152
553,1.530123233795166
554,1.6673450469970703
555,1.8647792339324951
556,1.3555595874786377
557,0.9041146039962769
558,1.3243765830993652
559,1.4073503017425537
560,1.0425989627838135
561,1.3081085681915283
562,2.7383008003234863
563,1.785257339477539
564,1.0989314317703247
565,1.5886625051498413
566,0.9811084270477295
567,0.4980964958667755
568,0.9444044828414917
569,0.4875357449054718
570,0.9512532949447632
571,1.4472745656967163
572,1.6086905002593994
573,1.7575383186340332
574,0.9193867444992065
575,0.818070650100708
576,1.2990341186523438
577,1.4167369604110718
578,1.0475060939788818
579,1.0947943925857544
580,1.1062942743301392
581,0.7224158048629761
582,1.2385082244873047
583,1.7399687767028809
584,1.1378227472305298
585,1.0960161685943604
586,0.8143675327301025
587,1.1669379472732544
588,1.3391599655151367
589,1.003727674484253
590,1.1587939262390137
591,1.2056506872177124
592,1.57306706905365
593,0.9475804567337036
594,1.5291672945022583
595,1.5496551990509033
596,1.0183874368667603
597,1.9832630157470703
598,0.8032171726226807
599,1.26863431930542
600,1.5562856197357178
601,1.3181341886520386
602,1.331230878829956
603,1.2480744123458862
604,1.058258295059204
605,1.3048112392425537
606,1.13262939453125
607,1.203958511352539
608,1.2250144481658936
609,1.2798422574996948
610,1.3218426704406738
611,1.4044831991195679
612,1.392896294593811
613,1.3050838708877563
614,1.2959064245224
615,1.1333723068237305
616,1.5617107152938843
617,0.830258846282959
618,1.2888274192810059
619,1.0646837949752808
620,1.0029759407043457
621,0.9617403745651245
622,1.2658259868621826
623,1.3172982931137085
624,1.093224048614502
625,0.9590411186218262
626,0.7462599277496338
627,1.6492148637771606
628,1.127660870552063
629,1.4500296115875244
630,0.8604733943939209
631,0.554551362991333
632,1.2558984756469727
633,1.2749570608139038
634,1.6375237703323364
635,1.1897352933883667
636,1.2957658767700195
637,1.0977221727371216
638,1.8043043613433838
639,1.3033421039581299
640,1.3070615530014038
641,1.1768662929534912
642,1.300638198852539
643,0.8596557378768921
644,0.8037475347518921
645,1.6466405391693115
646,1.1262128353118896
647,1.0449717044830322
648,1.4089674949645996
649,0.9049135446548462
650,1.2194411754608154
651,1.1156632900238037
652,0.6399810314178467
653,1.3736701011657715
654,1.5690293312072754
655,0.8459669351577759
656,1.40282142162323
657,1.2273578643798828
658,0.9909309148788452
659,1.112459421157837
660,1.1727347373962402
661,1.2653679847717285
662,1.2952553033828735
663,1.2399427890777588
664,0.8330310583114624
665,1.236263394355774
666,0.9284647703170776
667,1.1872392892837524
668,0.9485108852386475
669,1.0841014385223389
670,1.4338423013687134
671,1.3020273447036743
672,1.2273880243301392
673,1.4605393409729004
674,1.430018424987793
675,0.9383375644683838
676,1.462504506111145
677,1.1859676837921143
678,0.837661623954773
679,1.1093140840530396
680,1.3538799285888672
681,1.0334391593933105
682,0.8598840236663818
683,1.1854248046875
684,1.1227151155471802
685,1.3860968351364136
686,1.2879753112792969
687,0.9598652124404907
688,1.0540601015090942
689,1.1695536375045776
690,0.8605120182037354
691,1.0487148761749268
692,1.5250577926635742
693,0.9824919700622559
694,0.9366388320922852
695,0.8652616739273071
696,1.4601397514343262
697,0.9715733528137207
698,1.0499520301818848
699,1.123011589050293
700,1.9166079759597778
701,1.8171697854995728
702,0.9034014940261841
703,1.3486042022705078
704,1.2173218727111816
705,0.9815789461135864
706,1.4985582828521729
707,1.1604448556900024
708,1.1747677326202393
709,1.2296141386032104
710,1.0112435817718506
711,0.8741277456283569
712,0.9033501148223877
713,1.0917792320251465
714,1.0737673044204712
715,1.093848466873169
716,1.4007515907287598
717,1.5606757402420044
718,1.18080735206604
719,1.3327958583831787
720,1.1198166608810425
721,0.8488514423370361
722,1.1356227397918701
723,0.9343318939208984
724,1.3342691659927368
725,1.2701407670974731
726,1.4979928731918335
727,1.06007981300354
728,1.6994785070419312
729,0.9111810922622681
730,1.6172151565551758
731,1.4761958122253418
732,0.8715190887451172
733,0.6297430992126465
734,0.7931685447692871
735,2.2682740688323975
736,2.3759191036224365
737,0.774266242980957
738,1.0816090106964111
739,0.9862818717956543
740,1.1548094749450684
741,1.4755685329437256
742,1.031693935394287
743,1.0055489540100098
744,1.2424499988555908
745,1.0747549533843994
746,0.8993420600891113
747,0.865525484085083
748,0.7039703130722046
749,1.4181104898452759
750,2.2008984088897705
751,0.7248460054397583
752,0.8067594766616821
753,0.8177289962768555
754,0.5630881786346436
755,0.7856950759887695
756,1.2453155517578125
757,1.1095480918884277
758,1.2066504955291748
759,1.64150071144104
760,0.7977879047393799
761,0.9958292245864868
762,1.2817758321762085
763,1.0879250764846802
764,1.7765439748764038
765,1.1510823965072632
766,1.0398403406143188
767,1.1483306884765625
768,0.9364368915557861
769,1.2781177759170532
770,0.9172133207321167
771,0.8580335378646851
772,1.250752568244934
773,1.6557998657226562
774,1.0601089000701904
775,1.316655158996582
776,0.9010207653045654
777,1.0653445720672607
778,1.1575703620910645
779,0.8573710918426514
780,1.1682708263397217
781,0.5603796243667603
782,1.6168525218963623
783,1.4926810264587402
784,1.8236175775527954
785,0.8386590480804443
786,0.8438953161239624
787,0.7903347015380859
788,0.9639815092086792
789,1.4895224571228027
790,1.2067606449127197
791,0.8630690574645996
792,1.4641780853271484
793,1.1867562532424927
794,1.462916612625122
795,1.3600337505340576
796,1.3277995586395264
797,1.5062379837036133
798,0.6715534925460815
799,1.0756239891052246
800,1.3007123470306396
801,0.9953243732452393
802,1.0751475095748901
803,1.0789166688919067
804,1.176875114440918
805,1.3162981271743774
806,1.4579107761383057
807,0.6144325733184814
808,0.900501012802124
809,0.7651954889297485
810,1.3322609663009644
811,1.5083340406417847
812,0.9480338096618652
813,1.0158709287643433
814,1.8210580348968506
815,1.3931963443756104
816,0.8471397161483765
817,1.1762410402297974
818,1.158909797668457
819,1.230472207069397
820,1.1113097667694092
821,1.072037696838379
822,0.45997291803359985
823,1.6622560024261475
824,1.039349913597107
825,1.1196374893188477
826,1.6293659210205078
827,1.102601408958435
828,0.723990797996521
829,1.4287941455841064
830,0.4537373185157776
831,1.0525647401809692
832,1.538398265838623
833,1.172468900680542
834,0.8991407155990601
835,0.9657925367355347
836,1.037015676498413
837,0.8363872766494751
838,0.2776607275009155
839,1.1976264715194702
840,1.1987985372543335
841,1.3111608028411865
842,0.6394302845001221
843,0.7409138679504395
844,1.7448811531066895
845,1.151153802871704
846,1.0815012454986572
847,0.792788028717041
848,0.8795052766799927
849,0.7156177759170532
850,0.9641509056091309
851,1.392194390296936
852,0.7350074052810669
853,0.41711777448654175
854,2.3052356243133545
855,0.9749410152435303
856,1.3118085861206055
857,1.0549901723861694
858,0.5986628532409668
859,1.5644489526748657
860,1.2388300895690918
861,0.9611450433731079
862,1.536461353302002
863,1.2408125400543213
864,1.3053722381591797
865,1.082641363143921
866,1.0164413452148438
867,1.4579776525497437
868,0.8717758655548096
869,1.1042072772979736
870,0.9974286556243896
871,1.162259578704834
872,1.0777168273925781
873,1.1885557174682617
874,1.157310962677002
875,1.2434799671173096
876,0.6330677270889282
877,1.1101696491241455
878,1.1238971948623657
879,1.220660924911499
880,1.2141461372375488
881,0.9605840444564819
882,1.4796428680419922
883,1.3868188858032227
884,1.044927954673767
885,0.7423816919326782
886,0.969788670539856
887,1.2311444282531738
888,1.5316039323806763
889,1.1958836317062378
890,1.2287293672561646
891,0.8869181871414185
892,1.0892112255096436
893,1.0521469116210938
894,1.6126275062561035
895,1.1269919872283936
896,0.7612330913543701
897,1.1336876153945923
898,1.24373459815979
899,1.0547715425491333
900,1.5448445081710815
901,0.8841569423675537
902,1.0594717264175415
903,1.410393238067627
904,1.0032800436019897
905,1.5331270694732666
906,1.1698062419891357
907,0.815677285194397
908,1.2585079669952393
909,1.1663750410079956
910,1.2809181213378906
911,1.2266123294830322
912,1.0134154558181763
913,0.8610093593597412
914,1.1090166568756104
915,0.9277113676071167
916,0.9919083118438721
917,1.1769535541534424
918,0.838062047958374
919,1.3646329641342163
920,0.8946350812911987
921,1.1537524461746216
922,0.6726601123809814
923,0.9892152547836304
924,0.9126578569412231
925,0.6403983235359192
926,1.0469311475753784
927,0.8000485897064209
928,1.2021584510803223
929,0.9684514999389648
930,1.1167898178100586
931,0.9855263233184814
932,1.0925779342651367
933,0.9491353034973145
934,1.351806402206421
935,1.7318227291107178
936,2.6846985816955566
937,0.6838334798812866
938,0.17406392097473145
939,0.9921054840087891
940,1.180008888244629
941,1.678020715713501
942,0.8778263330459595
943,1.3587937355041504
944,1.3379263877868652
945,0.9220969676971436
946,0.704592227935791
947,1.0629358291625977
948,1.2564313411712646
949,0.9004987478256226
950,1.1140108108520508
951,1.2850306034088135
952,1.1912697553634644
953,1.1147760152816772
954,1.053346872329712
955,1.122673749923706
956,1.2132339477539062
957,1.1608569622039795
958,1.2044435739517212
959,1.065845012664795
960,1.250969648361206
961,1.0419330596923828
962,1.2673654556274414
963,1.518158197402954
964,0.6937664747238159
965,0.9840697050094604
966,0.9470876455307007
967,1.172347068786621
968,1.0556676387786865
969,0.925183892250061
970,1.2389432191848755
971,1.1511410474777222
972,1.4297776222229004
973,1.067988395690918
974,0.8068873882293701
975,2.9491333961486816
976,0.9713364839553833
977,0.7771384716033936
978,1.0280555486679077
979,0.7921180725097656
980,1.0846138000488281
981,0.9451334476470947
982,1.259324550628662
983,1.2691967487335205
984,0.7179927825927734
985,1.5399296283721924
986,1.106795310974121
987,1.0719223022460938
988,1.1598217487335205
989,1.1811950206756592
990,1.233251929283142
991,1.4082715511322021
992,1.3471511602401733
993,1.0361183881759644
994,0.9484691619873047
995,1.0083084106445312
996,1.0589418411254883
997,1.0324703454971313
998,1.1764867305755615
999,0.9013758897781372
1000,1.0498785972595215
1001,1.1034913063049316
1002,1.0195388793945312
1003,1.2358512878417969
1004,0.9447017908096313
1005,1.1211124658584595
1006,0.8463343381881714
1007,1.1794089078903198
1008,0.917528510093689
1009,0.6899523735046387
1010,0.6040971279144287
1011,0.9421161413192749
1012,1.1408106088638306
1013,0.803412914276123
1014,0.6779745817184448
1015,0.6286832094192505
1016,0.203044593334198
1017,0.8766399621963501
1018,1.781018853187561
1019,1.5176671743392944
1020,2.2811684608459473
1021,1.3552143573760986
1022,1.0825074911117554
1023,0.6447808146476746
1024,1.013472318649292
1025,1.5688562393188477
1026,1.2713289260864258
1027,1.2428745031356812
1028,0.8420470952987671
1029,1.080752968788147
1030,1.078171968460083
1031,1.1525170803070068
1032,1.6913418769836426
1033,1.0235944986343384
1034,1.6007330417633057
1035,0.9675430059432983
1036,1.1665163040161133
1037,1.5691299438476562
1038,0.9705022573471069
1039,0.8869684934616089
1040,1.3387552499771118
1041,0.9858908653259277
1042,1.1393272876739502
1043,1.0969923734664917
1044,0.9169082641601562
1045,1.184573769569397
1046,0.9295814037322998
1047,1.05027437210083
1048,1.1036841869354248
1049,0.8566070795059204
1050,0.9041520357131958
1051,1.215468168258667
1052,1.1671216487884521
1053,1.4509061574935913
1054,1.0499787330627441
1055,1.157454252243042
1056,0.904220461845398
1057,1.0893174409866333
1058,0.8682453632354736
1059,1.1121392250061035
1060,0.7834173440933228
1061,0.8782627582550049
1062,1.3542040586471558
1063,0.7538952827453613
1064,0.8910735845565796
1065,0.7756155729293823
1066,1.1341474056243896
1067,0.9045305252075195
1068,1.0996053218841553
1069,1.0118874311447144
1070,1.3096528053283691
1071,0.7780789136886597
1072,0.5718106031417847
1073,1.2240540981292725
1074,0.875299334526062
1075,0.6710958480834961
1076,1.04020094871521
1077,0.2435142993927002
1078,1.3095004558563232
1079,0.5679835081100464
1080,0.9334522485733032
1081,1.1843229532241821
1082,1.0958374738693237
1083,1.1417351961135864
1084,1.903441071510315
1085,0.7635891437530518
1086,0.5678368806838989
1087,0.5336424112319946
1088,1.6019725799560547
1089,1.1512482166290283
1090,0.6405065655708313
1091,1.455079197883606
1092,1.6506811380386353
1093,1.3000444173812866
1094,1.627252459526062
1095,1.0057976245880127
1096,0.873103141784668
1097,1.1503546237945557
1098,0.7440521717071533
1099,1.3170572519302368
1100,0.853377103805542
1101,0.9692116975784302
1102,1.0580998659133911
1103,1.77170729637146
1104,1.8866750001907349
1105,1.0537350177764893
1106,1.2930779457092285
1107,0.8563854694366455
1108,1.2036584615707397
1109,1.2451754808425903
1110,1.0708674192428589
1111,0.775999903678894
1112,1.1080162525177002
1113,0.8218311071395874
1114,1.122793436050415
1115,1.357563853263855
1116,1.327744483947754
1117,1.1011289358139038
1118,0.9149818420410156
1119,1.2281544208526611
1120,1.222184181213379
1121,1.0956687927246094
1122,1.1563023328781128
1123,0.9896297454833984
1124,1.273033857345581
1125,1.229360580444336
1126,0.9721678495407104
1127,0.9020804166793823
1128,1.1805697679519653
1129,0.968761682510376
1130,0.7693010568618774
1131,1.4155563116073608
1132,1.3296221494674683
1133,1.3132319450378418
1134,1.2271971702575684
1135,1.056630253791809
1136,1.0790122747421265
1137,0.745530366897583
1138,0.837121844291687
1139,0.6961841583251953
1140,0.5674917101860046
1141,0.9592832326889038
1142,0.5646679997444153
1143,1.0806643962860107
1144,1.2622977495193481
1145,0.870474100112915
1146,1.1576125621795654
1147,1.4112863540649414
1148,1.3220067024230957
1149,0.6854114532470703
1150,1.440788745880127
1151,0.7977862358093262
1152,1.7002278566360474
1153,1.0339056253433228
1154,1.1760365962982178
1155,1.5947792530059814
1156,0.8295474052429199
1157,0.6942672729492188
1158,0.6782897710800171
1159,1.1173095703125
1160,0.8359373807907104
1161,1.0670995712280273
1162,1.2240816354751587
1163,1.2867611646652222
1164,1.4417431354522705
1165,1.7260034084320068
1166,0.9561126232147217
1167,1.2102270126342773
1168,0.945611834526062
1169,0.9733483791351318
1170,0.6854647397994995
1171,1.2393683195114136
1172,1.4987421035766602
1173,0.7485748529434204
1174,0.9091343879699707
1175,1.442177176475525
1176,1.1618716716766357
1177,1.2417179346084595
1178,0.8375641107559204
1179,1.0945407152175903
1180,1.0752599239349365
1181,1.0720311403274536
1182,1.0663983821868896
1183,1.5800530910491943
1184,1.266965627670288
1185,1.3626232147216797
1186,0.8108410835266113
1187,1.1195687055587769
1188,1.482121467590332
1189,0.7727601528167725
1190,1.3272442817687988
1191,1.2527165412902832
1192,0.7291102409362793
1193,0.9807281494140625
1194,0.7775191068649292
1195,1.1597602367401123
1196,1.3284865617752075
1197,0.8049588203430176
1198,1.9528062343597412
1199,0.9562945365905762
1200,1.0590293407440186
1201,1.5887571573257446
1202,0.5689266324043274
1203,1.0160903930664062
1204,0.9657357931137085
1205,1.7317460775375366
1206,0.9228883981704712
1207,1.0629754066467285
1208,0.7976504564285278
1209,1.0590474605560303
1210,0.7129889726638794
1211,0.8070801496505737
1212,1.284181833267212
1213,1.0964277982711792
1214,0.6507436037063599
1215,0.6471925973892212
1216,1.4818974733352661
1217,1.1874067783355713
1218,1.4522241353988647
1219,1.1393630504608154
1220,1.425663709640503
1221,1.2393872737884521
1222,1.1930112838745117
1223,1.5748565196990967
1224,0.7713850736618042
1225,1.3450087308883667
1226,1.1226123571395874
1227,0.7995903491973877
1228,0.6991784572601318
1229,0.7890328168869019
1230,0.29410114884376526
1231,1.2617440223693848
1232,1.1048119068145752
1233,0.7951841354370117
1234,1.2004984617233276
1235,1.1432182788848877
1236,1.4095035791397095
1237,0.7570600509643555
1238,0.24132156372070312
1239,0.5350480675697327
1240,0.5507761240005493
1241,1.4974781274795532
1242,1.0988167524337769
1243,0.5185351371765137
1244,0.447083979845047
1245,1.3229708671569824
1246,1.4945560693740845
1247,1.5572924613952637
1248,0.9081776142120361
1249,0.7703593969345093
1250,0.37529456615448
1251,0.9976819753646851
1252,0.9934502840042114
1253,1.4944523572921753
1254,0.8148618936538696
1255,1.1249357461929321
1256,0.3327917456626892
1257,0.7577017545700073
1258,1.2145771980285645
1259,1.221928358078003
1260,0.5153465270996094
1261,0.3839247226715088
1262,1.6440892219543457
1263,1.1624022722244263
1264,0.22481082379817963
1265,0.9177967309951782
1266,0.6439933180809021
1267,1.039901614189148
1268,1.1751468181610107
